Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,53002.394,14:43:22.394,-03,12.12,13.59
27:05:2017,53002.894,14:43:22.894,-03,12.12,13.55
27:05:2017,53003.394,14:43:23.394,-03,11.52,13.50
27:05:2017,53003.894,14:43:23.894,-03,11.52,13.45
27:05:2017,53004.394,14:43:24.394,-03,12.21,13.40
27:05:2017,53004.894,14:43:24.894,-03,12.21,13.36
27:05:2017,53005.394,14:43:25.394,-03,11.78,13.32
27:05:2017,53005.894,14:43:25.894,-03,11.78,13.28
27:05:2017,53006.394,14:43:26.394,-03,11.39,13.23
27:05:2017,53006.894,14:43:26.894,-03,11.39,13.19
27:05:2017,53007.394,14:43:27.394,-03,12.52,13.16
27:05:2017,53007.894,14:43:27.894,-03,12.52,13.13
27:05:2017,53008.394,14:43:28.394,-03,12.69,13.11
27:05:2017,53008.894,14:43:28.894,-03,12.69,13.09
27:05:2017,53009.394,14:43:29.394,-03,11.73,13.04
27:05:2017,53009.894,14:43:29.894,-03,11.73,12.99
27:05:2017,53010.394,14:43:30.394,-03,10.22,12.91
27:05:2017,53010.895,14:43:30.895,-03,10.22,12.83
27:05:2017,53011.395,14:43:31.395,-03,10.44,12.75
27:05:2017,53011.895,14:43:31.895,-03,10.44,12.68
27:05:2017,53012.395,14:43:32.395,-03,11.08,12.62
27:05:2017,53012.895,14:43:32.895,-03,11.08,12.56
27:05:2017,53013.395,14:43:33.395,-03,12.25,12.53
27:05:2017,53013.895,14:43:33.895,-03,12.25,12.49
27:05:2017,53014.395,14:43:34.395,-03,12.03,12.47
27:05:2017,53014.895,14:43:34.895,-03,12.03,12.44
27:05:2017,53015.395,14:43:35.395,-03,11.31,12.40
27:05:2017,53015.895,14:43:35.895,-03,11.31,12.35
27:05:2017,53016.395,14:43:36.395,-03,11.36,12.31
27:05:2017,53016.895,14:43:36.895,-03,11.36,12.27
27:05:2017,53017.395,14:43:37.395,-03,10.55,12.21
27:05:2017,53017.895,14:43:37.895,-03,10.55,12.15
27:05:2017,53018.395,14:43:38.395,-03,10.56,12.11
27:05:2017,53018.895,14:43:38.895,-03,10.56,12.08
27:05:2017,53019.395,14:43:39.395,-03,10.38,12.03
27:05:2017,53019.895,14:43:39.895,-03,10.38,11.97
27:05:2017,53020.395,14:43:40.395,-03,10.24,11.93
27:05:2017,53020.895,14:43:40.895,-03,10.24,11.88
27:05:2017,53021.395,14:43:41.395,-03,11.15,11.85
27:05:2017,53021.895,14:43:41.895,-03,11.15,11.82
27:05:2017,53022.395,14:43:42.395,-03,10.90,11.80
27:05:2017,53022.896,14:43:42.896,-03,10.90,11.79
27:05:2017,53023.396,14:43:43.396,-03,11.10,11.78
27:05:2017,53023.896,14:43:43.896,-03,11.10,11.77
27:05:2017,53024.396,14:43:44.396,-03,11.17,11.77
27:05:2017,53024.896,14:43:44.896,-03,11.17,11.77
27:05:2017,53025.396,14:43:45.396,-03,10.42,11.74
27:05:2017,53025.896,14:43:45.896,-03,10.42,11.71
27:05:2017,53026.396,14:43:46.396,-03,12.11,11.69
27:05:2017,53026.896,14:43:46.896,-03,12.11,11.67
27:05:2017,53027.396,14:43:47.396,-03,12.48,11.64
27:05:2017,53027.896,14:43:47.896,-03,12.48,11.61
27:05:2017,53028.396,14:43:48.396,-03,11.68,11.57
27:05:2017,53028.896,14:43:48.896,-03,11.68,11.53
27:05:2017,53029.396,14:43:49.396,-03,10.47,11.48
27:05:2017,53029.896,14:43:49.896,-03,10.47,11.43
27:05:2017,53030.396,14:43:50.396,-03,11.98,11.41
27:05:2017,53030.896,14:43:50.896,-03,11.98,11.40
27:05:2017,53031.396,14:43:51.396,-03,11.14,11.38
27:05:2017,53031.896,14:43:51.896,-03,11.14,11.37
27:05:2017,53032.396,14:43:52.396,-03,11.70,11.36
27:05:2017,53032.896,14:43:52.896,-03,11.70,11.35
27:05:2017,53033.396,14:43:53.396,-03,12.24,11.36
27:05:2017,53033.896,14:43:53.896,-03,12.24,11.38
27:05:2017,53034.397,14:43:54.397,-03,12.26,11.38
27:05:2017,53034.897,14:43:54.897,-03,12.26,11.38
27:05:2017,53035.397,14:43:55.397,-03,13.02,11.40
27:05:2017,53035.897,14:43:55.897,-03,13.02,11.42
27:05:2017,53036.397,14:43:56.397,-03,14.82,11.48
27:05:2017,53036.897,14:43:56.897,-03,14.82,11.53
27:05:2017,53037.397,14:43:57.397,-03,14.88,11.57
27:05:2017,53037.897,14:43:57.897,-03,14.88,11.61
27:05:2017,53038.397,14:43:58.397,-03,13.87,11.63
27:05:2017,53038.897,14:43:58.897,-03,13.87,11.65
27:05:2017,53039.397,14:43:59.397,-03,13.90,11.69
27:05:2017,53039.897,14:43:59.897,-03,13.90,11.72
27:05:2017,53040.397,14:44:00.397,-03,12.91,11.77
27:05:2017,53040.897,14:44:00.897,-03,12.91,11.81
27:05:2017,53041.397,14:44:01.397,-03,12.15,11.84
27:05:2017,53041.897,14:44:01.897,-03,12.15,11.87
27:05:2017,53042.397,14:44:02.397,-03,11.41,11.88
27:05:2017,53042.897,14:44:02.897,-03,11.41,11.88
27:05:2017,53043.397,14:44:03.397,-03,11.36,11.87
27:05:2017,53043.897,14:44:03.897,-03,11.36,11.85
27:05:2017,53044.397,14:44:04.397,-03,11.42,11.84
27:05:2017,53044.897,14:44:04.897,-03,11.42,11.83
27:05:2017,53045.397,14:44:05.397,-03,11.89,11.84
27:05:2017,53045.898,14:44:05.898,-03,11.89,11.85
27:05:2017,53046.398,14:44:06.398,-03,11.38,11.85
27:05:2017,53046.898,14:44:06.898,-03,11.38,11.85
27:05:2017,53047.398,14:44:07.398,-03,11.65,11.87
27:05:2017,53047.898,14:44:07.898,-03,11.65,11.89
27:05:2017,53048.398,14:44:08.398,-03,13.00,11.93
27:05:2017,53048.898,14:44:08.898,-03,13.00,11.97
27:05:2017,53049.398,14:44:09.398,-03,12.38,12.00
27:05:2017,53049.898,14:44:09.898,-03,12.38,12.04
27:05:2017,53050.398,14:44:10.398,-03,12.76,12.08
27:05:2017,53050.898,14:44:10.898,-03,12.76,12.12
27:05:2017,53051.398,14:44:11.398,-03,14.47,12.18
27:05:2017,53051.898,14:44:11.898,-03,14.47,12.23
27:05:2017,53052.398,14:44:12.398,-03,13.33,12.27
27:05:2017,53052.898,14:44:12.898,-03,13.33,12.31
27:05:2017,53053.398,14:44:13.398,-03,12.69,12.34
27:05:2017,53053.898,14:44:13.898,-03,12.69,12.37
27:05:2017,53054.398,14:44:14.398,-03,11.61,12.37
27:05:2017,53054.898,14:44:14.898,-03,11.61,12.38
27:05:2017,53055.398,14:44:15.398,-03,12.31,12.41
27:05:2017,53055.898,14:44:15.898,-03,12.31,12.44
27:05:2017,53056.398,14:44:16.398,-03,12.02,12.44
27:05:2017,53056.898,14:44:16.898,-03,12.02,12.44
27:05:2017,53057.398,14:44:17.398,-03,12.02,12.43
27:05:2017,53057.899,14:44:17.899,-03,12.02,12.42
27:05:2017,53058.399,14:44:18.399,-03,12.02,12.43
27:05:2017,53058.899,14:44:18.899,-03,12.02,12.44
27:05:2017,53059.399,14:44:19.399,-03,11.56,12.45
27:05:2017,53059.899,14:44:19.899,-03,11.56,12.47
27:05:2017,53060.399,14:44:20.399,-03,11.13,12.46
27:05:2017,53060.899,14:44:20.899,-03,11.13,12.44
27:05:2017,53061.399,14:44:21.399,-03,11.78,12.45
27:05:2017,53061.899,14:44:21.899,-03,11.78,12.46
27:05:2017,53062.399,14:44:22.399,-03,12.86,12.48
27:05:2017,53062.899,14:44:22.899,-03,12.86,12.50
27:05:2017,53063.399,14:44:23.399,-03,13.04,12.52
27:05:2017,53063.899,14:44:23.899,-03,13.04,12.53
27:05:2017,53064.399,14:44:24.399,-03,11.48,12.52
27:05:2017,53064.899,14:44:24.899,-03,11.48,12.50
27:05:2017,53065.399,14:44:25.399,-03,11.38,12.48
27:05:2017,53065.899,14:44:25.899,-03,11.38,12.45
27:05:2017,53066.399,14:44:26.399,-03,11.42,12.39
27:05:2017,53066.899,14:44:26.899,-03,11.42,12.34
27:05:2017,53067.399,14:44:27.399,-03,10.85,12.27
27:05:2017,53067.899,14:44:27.899,-03,10.85,12.20
27:05:2017,53068.399,14:44:28.399,-03,10.36,12.14
27:05:2017,53068.899,14:44:28.899,-03,10.36,12.08
27:05:2017,53069.400,14:44:29.400,-03,10.31,12.03
27:05:2017,53069.900,14:44:29.900,-03,10.31,11.97
27:05:2017,53070.400,14:44:30.400,-03,10.09,11.92
27:05:2017,53070.900,14:44:30.900,-03,10.09,11.87
27:05:2017,53071.400,14:44:31.400,-03,10.83,11.85
27:05:2017,53071.900,14:44:31.900,-03,10.83,11.83
27:05:2017,53072.400,14:44:32.400,-03,10.61,11.81
27:05:2017,53072.900,14:44:32.900,-03,10.61,11.80
27:05:2017,53073.400,14:44:33.400,-03,9.82,11.77
27:05:2017,53073.900,14:44:33.900,-03,9.82,11.75
27:05:2017,53074.400,14:44:34.400,-03,10.26,11.73
27:05:2017,53074.900,14:44:34.900,-03,10.26,11.71
27:05:2017,53075.400,14:44:35.400,-03,10.80,11.69
27:05:2017,53075.900,14:44:35.900,-03,10.80,11.67
27:05:2017,53076.400,14:44:36.400,-03,11.58,11.68
27:05:2017,53076.900,14:44:36.900,-03,11.58,11.68
27:05:2017,53077.400,14:44:37.400,-03,10.56,11.66
27:05:2017,53077.900,14:44:37.900,-03,10.56,11.64
27:05:2017,53078.400,14:44:38.400,-03,10.35,11.60
27:05:2017,53078.900,14:44:38.900,-03,10.35,11.56
27:05:2017,53079.400,14:44:39.400,-03,9.92,11.51
27:05:2017,53079.900,14:44:39.900,-03,9.92,11.47
27:05:2017,53080.400,14:44:40.400,-03,11.14,11.45
27:05:2017,53080.901,14:44:40.901,-03,11.14,11.42
27:05:2017,53081.401,14:44:41.401,-03,11.12,11.36
27:05:2017,53081.901,14:44:41.901,-03,11.12,11.31
27:05:2017,53082.401,14:44:42.401,-03,11.05,11.27
27:05:2017,53082.901,14:44:42.901,-03,11.05,11.23
27:05:2017,53083.401,14:44:43.401,-03,12.47,11.23
27:05:2017,53083.901,14:44:43.901,-03,12.47,11.23
27:05:2017,53084.401,14:44:44.401,-03,12.50,11.24
27:05:2017,53084.901,14:44:44.901,-03,12.50,11.26
27:05:2017,53085.401,14:44:45.401,-03,11.90,11.25
27:05:2017,53085.901,14:44:45.901,-03,11.90,11.24
27:05:2017,53086.401,14:44:46.401,-03,12.50,11.25
27:05:2017,53086.901,14:44:46.901,-03,12.50,11.26
27:05:2017,53087.401,14:44:47.401,-03,12.57,11.27
27:05:2017,53087.901,14:44:47.901,-03,12.57,11.28
27:05:2017,53088.401,14:44:48.401,-03,11.92,11.27
27:05:2017,53088.901,14:44:48.901,-03,11.92,11.27
27:05:2017,53089.401,14:44:49.401,-03,11.58,11.27
27:05:2017,53089.901,14:44:49.901,-03,11.58,11.27
27:05:2017,53090.401,14:44:50.401,-03,12.87,11.30
27:05:2017,53090.901,14:44:50.901,-03,12.87,11.33
27:05:2017,53091.401,14:44:51.401,-03,11.21,11.32
27:05:2017,53091.901,14:44:51.901,-03,11.21,11.31
27:05:2017,53092.401,14:44:52.401,-03,12.06,11.30
27:05:2017,53092.902,14:44:52.902,-03,12.06,11.29
27:05:2017,53093.402,14:44:53.402,-03,11.71,11.26
27:05:2017,53093.902,14:44:53.902,-03,11.71,11.24
27:05:2017,53094.402,14:44:54.402,-03,13.33,11.27
27:05:2017,53094.902,14:44:54.902,-03,13.33,11.30
27:05:2017,53095.402,14:44:55.402,-03,11.74,11.31
27:05:2017,53095.902,14:44:55.902,-03,11.74,11.31
27:05:2017,53096.402,14:44:56.402,-03,11.19,11.31
27:05:2017,53096.902,14:44:56.902,-03,11.19,11.31
27:05:2017,53097.402,14:44:57.402,-03,11.56,11.32
27:05:2017,53097.902,14:44:57.902,-03,11.56,11.33
27:05:2017,53098.402,14:44:58.402,-03,10.98,11.34
27:05:2017,53098.902,14:44:58.902,-03,10.98,11.35
27:05:2017,53099.402,14:44:59.402,-03,12.12,11.38
27:05:2017,53099.902,14:44:59.902,-03,12.12,11.41
27:05:2017,53100.402,14:45:00.402,-03,10.78,11.42
27:05:2017,53100.902,14:45:00.902,-03,10.78,11.43
27:05:2017,53101.402,14:45:01.402,-03,12.17,11.46
27:05:2017,53101.902,14:45:01.902,-03,12.17,11.48
27:05:2017,53102.402,14:45:02.402,-03,10.64,11.48
27:05:2017,53102.902,14:45:02.902,-03,10.64,11.48
27:05:2017,53103.402,14:45:03.402,-03,10.67,11.49
27:05:2017,53103.902,14:45:03.902,-03,10.67,11.51
27:05:2017,53104.403,14:45:04.403,-03,10.69,11.52
27:05:2017,53104.903,14:45:04.903,-03,10.69,11.52
27:05:2017,53105.403,14:45:05.403,-03,10.84,11.52
27:05:2017,53105.903,14:45:05.903,-03,10.84,11.52
27:05:2017,53106.403,14:45:06.403,-03,10.76,11.51
27:05:2017,53106.903,14:45:06.903,-03,10.76,11.50
27:05:2017,53107.403,14:45:07.403,-03,10.03,11.49
27:05:2017,53107.903,14:45:07.903,-03,10.03,11.48
27:05:2017,53108.403,14:45:08.403,-03,10.70,11.49
27:05:2017,53108.903,14:45:08.903,-03,10.70,11.49
27:05:2017,53109.403,14:45:09.403,-03,10.94,11.51
27:05:2017,53109.903,14:45:09.903,-03,10.94,11.52
27:05:2017,53110.403,14:45:10.403,-03,10.71,11.52
27:05:2017,53110.903,14:45:10.903,-03,10.71,11.51
27:05:2017,53111.403,14:45:11.403,-03,10.92,11.51
27:05:2017,53111.903,14:45:11.903,-03,10.92,11.50
27:05:2017,53112.403,14:45:12.403,-03,10.58,11.50
27:05:2017,53112.903,14:45:12.903,-03,10.58,11.49
27:05:2017,53113.403,14:45:13.403,-03,10.59,11.46
27:05:2017,53113.903,14:45:13.903,-03,10.59,11.43
27:05:2017,53114.403,14:45:14.403,-03,10.18,11.39
27:05:2017,53114.903,14:45:14.903,-03,10.18,11.35
27:05:2017,53115.403,14:45:15.403,-03,10.09,11.32
27:05:2017,53115.904,14:45:15.904,-03,10.09,11.29
27:05:2017,53116.404,14:45:16.404,-03,9.60,11.24
27:05:2017,53116.904,14:45:16.904,-03,9.60,11.19
27:05:2017,53117.404,14:45:17.404,-03,10.57,11.16
27:05:2017,53117.904,14:45:17.904,-03,10.57,11.12
27:05:2017,53118.404,14:45:18.404,-03,11.09,11.11
27:05:2017,53118.904,14:45:18.904,-03,11.09,11.10
27:05:2017,53119.404,14:45:19.404,-03,13.82,11.13
27:05:2017,53119.904,14:45:19.904,-03,13.82,11.17
27:05:2017,53120.404,14:45:20.404,-03,13.56,11.18
27:05:2017,53120.904,14:45:20.904,-03,13.56,11.20
27:05:2017,53121.404,14:45:21.404,-03,13.74,11.24
27:05:2017,53121.904,14:45:21.904,-03,13.74,11.28
27:05:2017,53122.404,14:45:22.404,-03,12.16,11.28
27:05:2017,53122.904,14:45:22.904,-03,12.16,11.28
27:05:2017,53123.404,14:45:23.404,-03,11.73,11.28
27:05:2017,53123.904,14:45:23.904,-03,11.73,11.28
27:05:2017,53124.404,14:45:24.404,-03,11.09,11.25
27:05:2017,53124.904,14:45:24.904,-03,11.09,11.21
27:05:2017,53125.404,14:45:25.404,-03,10.48,11.19
27:05:2017,53125.904,14:45:25.904,-03,10.48,11.17
27:05:2017,53126.404,14:45:26.404,-03,10.17,11.15
27:05:2017,53126.904,14:45:26.904,-03,10.17,11.13
27:05:2017,53127.404,14:45:27.404,-03,11.01,11.12
27:05:2017,53127.905,14:45:27.905,-03,11.01,11.11
27:05:2017,53128.405,14:45:28.405,-03,11.48,11.12
27:05:2017,53128.905,14:45:28.905,-03,11.48,11.13
27:05:2017,53129.405,14:45:29.405,-03,11.92,11.13
27:05:2017,53129.905,14:45:29.905,-03,11.92,11.12
27:05:2017,53130.405,14:45:30.405,-03,11.44,11.14
27:05:2017,53130.905,14:45:30.905,-03,11.44,11.15
27:05:2017,53131.405,14:45:31.405,-03,13.08,11.16
27:05:2017,53131.905,14:45:31.905,-03,13.08,11.18
27:05:2017,53132.405,14:45:32.405,-03,12.61,11.21
27:05:2017,53132.905,14:45:32.905,-03,12.61,11.24
27:05:2017,53133.405,14:45:33.405,-03,11.68,11.26
27:05:2017,53133.905,14:45:33.905,-03,11.68,11.28
27:05:2017,53134.405,14:45:34.405,-03,13.62,11.32
27:05:2017,53134.905,14:45:34.905,-03,13.62,11.37
27:05:2017,53135.405,14:45:35.405,-03,12.57,11.40
27:05:2017,53135.905,14:45:35.905,-03,12.57,11.43
27:05:2017,53136.405,14:45:36.405,-03,14.30,11.49
27:05:2017,53136.905,14:45:36.905,-03,14.30,11.55
27:05:2017,53137.405,14:45:37.405,-03,14.40,11.62
27:05:2017,53137.905,14:45:37.905,-03,14.40,11.69
27:05:2017,53138.405,14:45:38.405,-03,14.29,11.75
27:05:2017,53138.905,14:45:38.905,-03,14.29,11.81
27:05:2017,53139.406,14:45:39.406,-03,13.71,11.86
27:05:2017,53139.906,14:45:39.906,-03,13.71,11.91
27:05:2017,53140.406,14:45:40.406,-03,13.01,11.94
27:05:2017,53140.906,14:45:40.906,-03,13.01,11.98
27:05:2017,53141.406,14:45:41.406,-03,14.49,12.04
27:05:2017,53141.906,14:45:41.906,-03,14.49,12.10
27:05:2017,53142.406,14:45:42.406,-03,12.97,12.14
27:05:2017,53142.906,14:45:42.906,-03,12.97,12.18
27:05:2017,53143.406,14:45:43.406,-03,12.20,12.21
27:05:2017,53143.906,14:45:43.906,-03,12.20,12.24
27:05:2017,53144.406,14:45:44.406,-03,13.10,12.28
27:05:2017,53144.906,14:45:44.906,-03,13.10,12.33
27:05:2017,53145.406,14:45:45.406,-03,13.43,12.39
27:05:2017,53145.906,14:45:45.906,-03,13.43,12.44
27:05:2017,53146.406,14:45:46.406,-03,14.33,12.52
27:05:2017,53146.906,14:45:46.906,-03,14.33,12.60
27:05:2017,53147.406,14:45:47.406,-03,14.23,12.66
27:05:2017,53147.906,14:45:47.906,-03,14.23,12.72
27:05:2017,53148.406,14:45:48.406,-03,13.05,12.76
27:05:2017,53148.906,14:45:48.906,-03,13.05,12.79
27:05:2017,53149.406,14:45:49.406,-03,14.33,12.80
27:05:2017,53149.906,14:45:49.906,-03,14.33,12.81
27:05:2017,53150.406,14:45:50.406,-03,14.09,12.81
27:05:2017,53150.907,14:45:50.907,-03,14.09,12.82
27:05:2017,53151.407,14:45:51.407,-03,14.27,12.83
27:05:2017,53151.907,14:45:51.907,-03,14.27,12.84
27:05:2017,53152.407,14:45:52.407,-03,13.52,12.86
27:05:2017,53152.907,14:45:52.907,-03,13.52,12.89
27:05:2017,53153.407,14:45:53.407,-03,13.09,12.91
27:05:2017,53153.907,14:45:53.907,-03,13.09,12.93
27:05:2017,53154.407,14:45:54.407,-03,12.33,12.95
27:05:2017,53154.907,14:45:54.907,-03,12.33,12.97
27:05:2017,53155.407,14:45:55.407,-03,11.45,12.99
27:05:2017,53155.907,14:45:55.907,-03,11.45,13.00
27:05:2017,53156.407,14:45:56.407,-03,11.51,13.03
27:05:2017,53156.907,14:45:56.907,-03,11.51,13.05
27:05:2017,53157.407,14:45:57.407,-03,11.68,13.06
27:05:2017,53157.907,14:45:57.907,-03,11.68,13.07
27:05:2017,53158.407,14:45:58.407,-03,12.55,13.09
27:05:2017,53158.907,14:45:58.907,-03,12.55,13.11
27:05:2017,53159.407,14:45:59.407,-03,11.78,13.10
27:05:2017,53159.907,14:45:59.907,-03,11.78,13.10
27:05:2017,53160.407,14:46:00.407,-03,12.87,13.13
27:05:2017,53160.907,14:46:00.907,-03,12.87,13.15
27:05:2017,53161.407,14:46:01.407,-03,11.75,13.13
27:05:2017,53161.907,14:46:01.907,-03,11.75,13.11
27:05:2017,53162.407,14:46:02.407,-03,12.37,13.10
27:05:2017,53162.908,14:46:02.908,-03,12.37,13.10
27:05:2017,53163.408,14:46:03.408,-03,11.94,13.10
27:05:2017,53163.908,14:46:03.908,-03,11.94,13.11
27:05:2017,53164.408,14:46:04.408,-03,11.79,13.08
27:05:2017,53164.908,14:46:04.908,-03,11.79,13.05
27:05:2017,53165.408,14:46:05.408,-03,12.12,13.04
27:05:2017,53165.908,14:46:05.908,-03,12.12,13.03
27:05:2017,53166.408,14:46:06.408,-03,11.69,12.99
27:05:2017,53166.908,14:46:06.908,-03,11.69,12.94
27:05:2017,53167.408,14:46:07.408,-03,10.48,12.88
27:05:2017,53167.908,14:46:07.908,-03,10.48,12.81
27:05:2017,53168.408,14:46:08.408,-03,11.25,12.76
27:05:2017,53168.908,14:46:08.908,-03,11.25,12.71
27:05:2017,53169.408,14:46:09.408,-03,11.25,12.67
27:05:2017,53169.908,14:46:09.908,-03,11.25,12.63
27:05:2017,53170.408,14:46:10.408,-03,10.83,12.59
27:05:2017,53170.908,14:46:10.908,-03,10.83,12.56
27:05:2017,53171.408,14:46:11.408,-03,10.81,12.50
27:05:2017,53171.908,14:46:11.908,-03,10.81,12.44
27:05:2017,53172.408,14:46:12.408,-03,11.04,12.40
27:05:2017,53172.908,14:46:12.908,-03,11.04,12.37
27:05:2017,53173.408,14:46:13.408,-03,11.63,12.36
27:05:2017,53173.908,14:46:13.908,-03,11.63,12.35
27:05:2017,53174.409,14:46:14.409,-03,11.49,12.33
27:05:2017,53174.909,14:46:14.909,-03,11.49,12.30
27:05:2017,53175.409,14:46:15.409,-03,11.41,12.26
27:05:2017,53175.909,14:46:15.909,-03,11.41,12.23
27:05:2017,53176.409,14:46:16.409,-03,12.05,12.19
27:05:2017,53176.909,14:46:16.909,-03,12.05,12.15
27:05:2017,53177.409,14:46:17.409,-03,12.11,12.12
27:05:2017,53177.909,14:46:17.909,-03,12.11,12.08
27:05:2017,53178.409,14:46:18.409,-03,11.83,12.06
27:05:2017,53178.909,14:46:18.909,-03,11.83,12.04
27:05:2017,53179.409,14:46:19.409,-03,12.15,12.01
27:05:2017,53179.909,14:46:19.909,-03,12.15,11.97
27:05:2017,53180.409,14:46:20.409,-03,12.99,11.95
27:05:2017,53180.909,14:46:20.909,-03,12.99,11.93
27:05:2017,53181.409,14:46:21.409,-03,13.43,11.92
27:05:2017,53181.909,14:46:21.909,-03,13.43,11.91
27:05:2017,53182.409,14:46:22.409,-03,12.23,11.89
27:05:2017,53182.909,14:46:22.909,-03,12.23,11.86
27:05:2017,53183.409,14:46:23.409,-03,12.76,11.86
27:05:2017,53183.909,14:46:23.909,-03,12.76,11.85
27:05:2017,53184.409,14:46:24.409,-03,12.17,11.85
27:05:2017,53184.909,14:46:24.909,-03,12.17,11.85
27:05:2017,53185.409,14:46:25.409,-03,12.05,11.86
27:05:2017,53185.910,14:46:25.910,-03,12.05,11.87
27:05:2017,53186.410,14:46:26.410,-03,11.22,11.86
27:05:2017,53186.910,14:46:26.910,-03,11.22,11.86
27:05:2017,53187.410,14:46:27.410,-03,12.71,11.87
27:05:2017,53187.910,14:46:27.910,-03,12.71,11.89
27:05:2017,53188.410,14:46:28.410,-03,12.63,11.89
27:05:2017,53188.910,14:46:28.910,-03,12.63,11.89
27:05:2017,53189.410,14:46:29.410,-03,12.29,11.90
27:05:2017,53189.910,14:46:29.910,-03,12.29,11.91
27:05:2017,53190.410,14:46:30.410,-03,12.65,11.91
27:05:2017,53190.910,14:46:30.910,-03,12.65,11.90
27:05:2017,53191.410,14:46:31.410,-03,12.94,11.92
27:05:2017,53191.910,14:46:31.910,-03,12.94,11.94
27:05:2017,53192.410,14:46:32.410,-03,12.79,11.95
27:05:2017,53192.910,14:46:32.910,-03,12.79,11.96
27:05:2017,53193.410,14:46:33.410,-03,11.73,11.95
27:05:2017,53193.910,14:46:33.910,-03,11.73,11.95
27:05:2017,53194.410,14:46:34.410,-03,13.43,11.98
27:05:2017,53194.910,14:46:34.910,-03,13.43,12.01
27:05:2017,53195.410,14:46:35.410,-03,13.76,12.03
27:05:2017,53195.910,14:46:35.910,-03,13.76,12.06
27:05:2017,53196.410,14:46:36.410,-03,13.66,12.09
27:05:2017,53196.910,14:46:36.910,-03,13.66,12.13
27:05:2017,53197.411,14:46:37.411,-03,13.88,12.18
27:05:2017,53197.911,14:46:37.911,-03,13.88,12.24
27:05:2017,53198.411,14:46:38.411,-03,13.33,12.27
27:05:2017,53198.911,14:46:38.911,-03,13.33,12.31
27:05:2017,53199.411,14:46:39.411,-03,12.59,12.33
27:05:2017,53199.911,14:46:39.911,-03,12.59,12.35
27:05:2017,53200.411,14:46:40.411,-03,11.57,12.37
27:05:2017,53200.911,14:46:40.911,-03,11.57,12.38
27:05:2017,53201.411,14:46:41.411,-03,11.74,12.39
27:05:2017,53201.911,14:46:41.911,-03,11.74,12.41
27:05:2017,53202.411,14:46:42.411,-03,11.10,12.41
27:05:2017,53202.911,14:46:42.911,-03,11.10,12.41
27:05:2017,53203.411,14:46:43.411,-03,10.97,12.40
27:05:2017,53203.911,14:46:43.911,-03,10.97,12.39
27:05:2017,53204.411,14:46:44.411,-03,12.01,12.40
27:05:2017,53204.911,14:46:44.911,-03,12.01,12.41
27:05:2017,53205.411,14:46:45.411,-03,12.28,12.42
27:05:2017,53205.911,14:46:45.911,-03,12.28,12.44
27:05:2017,53206.411,14:46:46.411,-03,13.18,12.45
27:05:2017,53206.911,14:46:46.911,-03,13.18,12.47
27:05:2017,53207.411,14:46:47.411,-03,12.99,12.49
27:05:2017,53207.911,14:46:47.911,-03,12.99,12.50
27:05:2017,53208.411,14:46:48.411,-03,13.86,12.54
27:05:2017,53208.911,14:46:48.911,-03,13.86,12.57
27:05:2017,53209.412,14:46:49.412,-03,14.19,12.60
27:05:2017,53209.912,14:46:49.912,-03,14.19,12.64
27:05:2017,53210.412,14:46:50.412,-03,11.74,12.62
27:05:2017,53210.912,14:46:50.912,-03,11.74,12.60
27:05:2017,53211.412,14:46:51.412,-03,12.29,12.58
27:05:2017,53211.912,14:46:51.912,-03,12.29,12.56
27:05:2017,53212.412,14:46:52.412,-03,12.57,12.56
27:05:2017,53212.912,14:46:52.912,-03,12.57,12.57
27:05:2017,53213.412,14:46:53.412,-03,13.35,12.58
27:05:2017,53213.912,14:46:53.912,-03,13.35,12.59
27:05:2017,53214.412,14:46:54.412,-03,13.21,12.61
27:05:2017,53214.912,14:46:54.912,-03,13.21,12.62
27:05:2017,53215.412,14:46:55.412,-03,12.58,12.63
27:05:2017,53215.912,14:46:55.912,-03,12.58,12.64
27:05:2017,53216.412,14:46:56.412,-03,12.56,12.66
27:05:2017,53216.912,14:46:56.912,-03,12.56,12.69
27:05:2017,53217.412,14:46:57.412,-03,11.74,12.67
27:05:2017,53217.912,14:46:57.912,-03,11.74,12.65
27:05:2017,53218.412,14:46:58.412,-03,11.98,12.64
27:05:2017,53218.912,14:46:58.912,-03,11.98,12.63
27:05:2017,53219.412,14:46:59.412,-03,10.99,12.61
27:05:2017,53219.912,14:46:59.912,-03,10.99,12.59
27:05:2017,53220.412,14:47:00.412,-03,10.79,12.56
27:05:2017,53220.913,14:47:00.913,-03,10.79,12.53
27:05:2017,53221.413,14:47:01.413,-03,10.59,12.49
27:05:2017,53221.913,14:47:01.913,-03,10.59,12.45
27:05:2017,53222.413,14:47:02.413,-03,10.51,12.41
27:05:2017,53222.913,14:47:02.913,-03,10.51,12.37
27:05:2017,53223.413,14:47:03.413,-03,9.75,12.34
27:05:2017,53223.913,14:47:03.913,-03,9.75,12.31
27:05:2017,53224.413,14:47:04.413,-03,9.65,12.24
27:05:2017,53224.913,14:47:04.913,-03,9.65,12.18
27:05:2017,53225.413,14:47:05.413,-03,9.47,12.11
27:05:2017,53225.913,14:47:05.913,-03,9.47,12.04
27:05:2017,53226.413,14:47:06.413,-03,9.51,11.97
27:05:2017,53226.913,14:47:06.913,-03,9.51,11.90
