Date,Secs,LocalTime,Zone,Instant,Average
27:05:2017,51261.745,14:14:21.745,-03,10.25,11.53
27:05:2017,51262.245,14:14:22.245,-03,10.63,11.51
27:05:2017,51262.745,14:14:22.745,-03,10.63,11.50
27:05:2017,51263.245,14:14:23.245,-03,12.22,11.52
27:05:2017,51263.745,14:14:23.745,-03,12.22,11.53
27:05:2017,51264.245,14:14:24.245,-03,12.63,11.56
27:05:2017,51264.745,14:14:24.745,-03,12.63,11.60
27:05:2017,51265.245,14:14:25.245,-03,11.37,11.62
27:05:2017,51265.745,14:14:25.745,-03,11.37,11.64
27:05:2017,51266.245,14:14:26.245,-03,12.89,11.68
27:05:2017,51266.745,14:14:26.745,-03,12.89,11.73
27:05:2017,51267.245,14:14:27.245,-03,12.18,11.76
27:05:2017,51267.745,14:14:27.745,-03,12.18,11.79
27:05:2017,51268.245,14:14:28.245,-03,12.36,11.82
27:05:2017,51268.745,14:14:28.745,-03,12.36,11.86
27:05:2017,51269.245,14:14:29.245,-03,13.15,11.91
27:05:2017,51269.745,14:14:29.745,-03,13.15,11.96
27:05:2017,51270.245,14:14:30.245,-03,12.51,11.99
27:05:2017,51270.745,14:14:30.745,-03,12.51,12.03
27:05:2017,51271.245,14:14:31.245,-03,11.55,12.06
27:05:2017,51271.745,14:14:31.745,-03,11.55,12.10
27:05:2017,51272.245,14:14:32.245,-03,11.63,12.11
27:05:2017,51272.746,14:14:32.746,-03,11.63,12.13
27:05:2017,51273.246,14:14:33.246,-03,11.81,12.16
27:05:2017,51273.746,14:14:33.746,-03,11.81,12.19
27:05:2017,51274.246,14:14:34.246,-03,12.18,12.19
27:05:2017,51274.746,14:14:34.746,-03,12.18,12.19
27:05:2017,51275.246,14:14:35.246,-03,11.91,12.17
27:05:2017,51275.746,14:14:35.746,-03,11.91,12.16
27:05:2017,51276.246,14:14:36.246,-03,12.61,12.14
27:05:2017,51276.746,14:14:36.746,-03,12.61,12.12
27:05:2017,51277.246,14:14:37.246,-03,12.64,12.10
27:05:2017,51277.746,14:14:37.746,-03,12.64,12.09
27:05:2017,51278.246,14:14:38.246,-03,14.09,12.12
27:05:2017,51278.746,14:14:38.746,-03,14.09,12.14
27:05:2017,51279.246,14:14:39.246,-03,14.82,12.18
27:05:2017,51279.746,14:14:39.746,-03,14.82,12.23
27:05:2017,51280.246,14:14:40.246,-03,14.91,12.28
27:05:2017,51280.746,14:14:40.746,-03,14.91,12.33
27:05:2017,51281.246,14:14:41.246,-03,14.77,12.37
27:05:2017,51281.746,14:14:41.746,-03,14.77,12.41
27:05:2017,51282.246,14:14:42.246,-03,14.02,12.45
27:05:2017,51282.746,14:14:42.746,-03,14.02,12.48
27:05:2017,51283.246,14:14:43.246,-03,14.54,12.50
27:05:2017,51283.746,14:14:43.746,-03,14.54,12.53
27:05:2017,51284.247,14:14:44.247,-03,14.21,12.57
27:05:2017,51284.747,14:14:44.747,-03,14.21,12.60
27:05:2017,51285.247,14:14:45.247,-03,12.37,12.59
27:05:2017,51285.747,14:14:45.747,-03,12.37,12.58
27:05:2017,51286.247,14:14:46.247,-03,12.07,12.58
27:05:2017,51286.747,14:14:46.747,-03,12.07,12.57
27:05:2017,51287.247,14:14:47.247,-03,12.45,12.58
27:05:2017,51287.747,14:14:47.747,-03,12.45,12.58
27:05:2017,51288.247,14:14:48.247,-03,12.19,12.57
27:05:2017,51288.747,14:14:48.747,-03,12.19,12.57
27:05:2017,51289.247,14:14:49.247,-03,12.44,12.59
27:05:2017,51289.747,14:14:49.747,-03,12.44,12.61
27:05:2017,51290.247,14:14:50.247,-03,12.55,12.64
27:05:2017,51290.747,14:14:50.747,-03,12.55,12.67
27:05:2017,51291.247,14:14:51.247,-03,12.42,12.70
27:05:2017,51291.747,14:14:51.747,-03,12.42,12.74
27:05:2017,51292.247,14:14:52.247,-03,11.80,12.76
27:05:2017,51292.747,14:14:52.747,-03,11.80,12.78
27:05:2017,51293.247,14:14:53.247,-03,11.18,12.76
27:05:2017,51293.747,14:14:53.747,-03,11.18,12.74
27:05:2017,51294.247,14:14:54.247,-03,11.89,12.73
27:05:2017,51294.747,14:14:54.747,-03,11.89,12.72
27:05:2017,51295.247,14:14:55.247,-03,11.78,12.72
27:05:2017,51295.748,14:14:55.748,-03,11.78,12.73
27:05:2017,51296.248,14:14:56.248,-03,12.68,12.73
27:05:2017,51296.748,14:14:56.748,-03,12.68,12.72
27:05:2017,51297.248,14:14:57.248,-03,11.61,12.71
27:05:2017,51297.748,14:14:57.748,-03,11.61,12.71
27:05:2017,51298.248,14:14:58.248,-03,10.33,12.67
27:05:2017,51298.748,14:14:58.748,-03,10.33,12.64
27:05:2017,51299.248,14:14:59.248,-03,10.12,12.59
27:05:2017,51299.748,14:14:59.748,-03,10.12,12.54
27:05:2017,51300.248,14:15:00.248,-03,10.42,12.50
27:05:2017,51300.748,14:15:00.748,-03,10.42,12.47
27:05:2017,51301.248,14:15:01.248,-03,11.64,12.47
27:05:2017,51301.748,14:15:01.748,-03,11.64,12.47
27:05:2017,51302.248,14:15:02.248,-03,11.21,12.46
27:05:2017,51302.748,14:15:02.748,-03,11.21,12.46
27:05:2017,51303.248,14:15:03.248,-03,12.64,12.47
27:05:2017,51303.748,14:15:03.748,-03,12.64,12.48
27:05:2017,51304.248,14:15:04.248,-03,13.72,12.51
27:05:2017,51304.748,14:15:04.748,-03,13.72,12.53
27:05:2017,51305.248,14:15:05.248,-03,15.70,12.60
27:05:2017,51305.748,14:15:05.748,-03,15.70,12.66
27:05:2017,51306.248,14:15:06.248,-03,15.39,12.71
27:05:2017,51306.748,14:15:06.748,-03,15.39,12.75
27:05:2017,51307.248,14:15:07.248,-03,16.47,12.82
27:05:2017,51307.749,14:15:07.749,-03,16.47,12.88
27:05:2017,51308.249,14:15:08.249,-03,15.44,12.90
27:05:2017,51308.749,14:15:08.749,-03,15.44,12.93
27:05:2017,51309.249,14:15:09.249,-03,16.26,12.95
27:05:2017,51309.749,14:15:09.749,-03,16.26,12.97
27:05:2017,51310.249,14:15:10.249,-03,15.74,12.99
27:05:2017,51310.749,14:15:10.749,-03,15.74,13.00
27:05:2017,51311.249,14:15:11.249,-03,16.27,13.03
27:05:2017,51311.749,14:15:11.749,-03,16.27,13.05
27:05:2017,51312.249,14:15:12.249,-03,15.41,13.08
27:05:2017,51312.749,14:15:12.749,-03,15.41,13.10
27:05:2017,51313.249,14:15:13.249,-03,15.51,13.11
27:05:2017,51313.749,14:15:13.749,-03,15.51,13.13
27:05:2017,51314.249,14:15:14.249,-03,15.80,13.16
27:05:2017,51314.749,14:15:14.749,-03,15.80,13.18
27:05:2017,51315.249,14:15:15.249,-03,15.74,13.24
27:05:2017,51315.749,14:15:15.749,-03,15.74,13.30
27:05:2017,51316.249,14:15:16.249,-03,14.51,13.34
27:05:2017,51316.749,14:15:16.749,-03,14.51,13.38
27:05:2017,51317.249,14:15:17.249,-03,15.83,13.43
27:05:2017,51317.749,14:15:17.749,-03,15.83,13.49
27:05:2017,51318.249,14:15:18.249,-03,16.46,13.56
27:05:2017,51318.749,14:15:18.749,-03,16.46,13.63
27:05:2017,51319.250,14:15:19.250,-03,14.60,13.67
27:05:2017,51319.750,14:15:19.750,-03,14.60,13.70
27:05:2017,51320.250,14:15:20.250,-03,16.27,13.77
27:05:2017,51320.750,14:15:20.750,-03,16.27,13.83
27:05:2017,51321.250,14:15:21.250,-03,13.95,13.85
27:05:2017,51321.750,14:15:21.750,-03,13.95,13.88
27:05:2017,51322.250,14:15:22.250,-03,15.01,13.93
27:05:2017,51322.750,14:15:22.750,-03,15.01,13.99
27:05:2017,51323.250,14:15:23.250,-03,15.01,14.05
27:05:2017,51323.750,14:15:23.750,-03,13.44,14.09
27:05:2017,51324.250,14:15:24.250,-03,13.44,14.11
27:05:2017,51324.750,14:15:24.750,-03,14.12,14.15
27:05:2017,51325.250,14:15:25.250,-03,14.12,14.19
27:05:2017,51325.750,14:15:25.750,-03,13.30,14.22
27:05:2017,51326.250,14:15:26.250,-03,13.30,14.23
27:05:2017,51326.750,14:15:26.750,-03,13.28,14.24
27:05:2017,51327.250,14:15:27.250,-03,13.28,14.26
27:05:2017,51327.750,14:15:27.750,-03,13.21,14.29
27:05:2017,51328.250,14:15:28.250,-03,13.21,14.34
27:05:2017,51328.750,14:15:28.750,-03,14.89,14.41
27:05:2017,51329.250,14:15:29.250,-03,14.89,14.49
27:05:2017,51329.750,14:15:29.750,-03,13.40,14.55
27:05:2017,51330.250,14:15:30.250,-03,13.40,14.60
27:05:2017,51330.751,14:15:30.751,-03,13.06,14.64
27:05:2017,51331.251,14:15:31.251,-03,13.06,14.67
27:05:2017,51331.751,14:15:31.751,-03,13.86,14.70
27:05:2017,51332.251,14:15:32.251,-03,13.86,14.75
27:05:2017,51332.751,14:15:32.751,-03,14.48,14.80
27:05:2017,51333.251,14:15:33.251,-03,14.48,14.83
27:05:2017,51333.751,14:15:33.751,-03,15.02,14.87
27:05:2017,51334.251,14:15:34.251,-03,15.02,14.89
27:05:2017,51334.751,14:15:34.751,-03,13.73,14.89
27:05:2017,51335.251,14:15:35.251,-03,13.73,14.86
27:05:2017,51335.751,14:15:35.751,-03,14.09,14.83
27:05:2017,51336.251,14:15:36.251,-03,14.09,14.81
27:05:2017,51336.751,14:15:36.751,-03,12.73,14.77
27:05:2017,51337.251,14:15:37.251,-03,12.73,14.70
27:05:2017,51337.751,14:15:37.751,-03,14.27,14.67
27:05:2017,51338.251,14:15:38.251,-03,14.27,14.65
27:05:2017,51338.751,14:15:38.751,-03,12.71,14.60
27:05:2017,51339.251,14:15:39.251,-03,12.71,14.54
27:05:2017,51339.751,14:15:39.751,-03,14.74,14.52
27:05:2017,51340.251,14:15:40.251,-03,14.74,14.50
27:05:2017,51340.751,14:15:40.751,-03,14.09,14.47
27:05:2017,51341.251,14:15:41.251,-03,14.09,14.44
27:05:2017,51341.751,14:15:41.751,-03,14.61,14.41
27:05:2017,51342.251,14:15:42.251,-03,14.61,14.40
27:05:2017,51342.752,14:15:42.752,-03,14.24,14.38
27:05:2017,51343.252,14:15:43.252,-03,14.24,14.36
27:05:2017,51343.752,14:15:43.752,-03,14.66,14.34
27:05:2017,51344.252,14:15:44.252,-03,14.66,14.32
27:05:2017,51344.752,14:15:44.752,-03,14.46,14.30
27:05:2017,51345.252,14:15:45.252,-03,14.46,14.28
27:05:2017,51345.752,14:15:45.752,-03,14.08,14.25
27:05:2017,51346.252,14:15:46.252,-03,14.08,14.24
27:05:2017,51346.752,14:15:46.752,-03,14.26,14.24
27:05:2017,51347.252,14:15:47.252,-03,14.26,14.21
27:05:2017,51347.752,14:15:47.752,-03,13.99,14.18
27:05:2017,51348.252,14:15:48.252,-03,13.99,14.14
27:05:2017,51348.752,14:15:48.752,-03,14.10,14.10
27:05:2017,51349.252,14:15:49.252,-03,14.10,14.10
27:05:2017,51349.752,14:15:49.752,-03,13.07,14.07
27:05:2017,51350.252,14:15:50.252,-03,13.07,14.02
27:05:2017,51350.752,14:15:50.752,-03,13.70,13.97
27:05:2017,51351.252,14:15:51.252,-03,13.70,13.97
27:05:2017,51351.752,14:15:51.752,-03,12.60,13.95
27:05:2017,51352.252,14:15:52.252,-03,12.60,13.91
27:05:2017,51352.752,14:15:52.752,-03,13.23,13.88
27:05:2017,51353.252,14:15:53.252,-03,13.23,13.85
27:05:2017,51353.752,14:15:53.752,-03,12.53,13.83
27:05:2017,51354.253,14:15:54.253,-03,12.53,13.82
27:05:2017,51354.753,14:15:54.753,-03,12.90,13.80
27:05:2017,51355.253,14:15:55.253,-03,12.90,13.78
27:05:2017,51355.753,14:15:55.753,-03,12.54,13.76
27:05:2017,51356.253,14:15:56.253,-03,12.54,13.75
27:05:2017,51356.753,14:15:56.753,-03,11.62,13.72
27:05:2017,51357.253,14:15:57.253,-03,11.62,13.70
27:05:2017,51357.753,14:15:57.753,-03,12.48,13.68
27:05:2017,51358.253,14:15:58.253,-03,12.48,13.67
27:05:2017,51358.753,14:15:58.753,-03,12.25,13.63
27:05:2017,51359.253,14:15:59.253,-03,12.25,13.58
27:05:2017,51359.753,14:15:59.753,-03,11.75,13.56
27:05:2017,51360.253,14:16:00.253,-03,11.75,13.53
27:05:2017,51360.753,14:16:00.753,-03,12.05,13.51
27:05:2017,51361.253,14:16:01.253,-03,12.05,13.50
27:05:2017,51361.753,14:16:01.753,-03,11.79,13.46
27:05:2017,51362.253,14:16:02.253,-03,11.79,13.43
27:05:2017,51362.753,14:16:02.753,-03,10.85,13.37
27:05:2017,51363.253,14:16:03.253,-03,10.85,13.31
27:05:2017,51363.753,14:16:03.753,-03,10.78,13.23
27:05:2017,51364.253,14:16:04.253,-03,10.78,13.16
27:05:2017,51364.753,14:16:04.753,-03,10.82,13.12
27:05:2017,51365.253,14:16:05.253,-03,10.82,13.07
27:05:2017,51365.754,14:16:05.754,-03,11.35,13.02
27:05:2017,51366.254,14:16:06.254,-03,11.35,12.98
27:05:2017,51366.754,14:16:06.754,-03,10.87,12.95
27:05:2017,51367.254,14:16:07.254,-03,10.87,12.91
27:05:2017,51367.754,14:16:07.754,-03,10.61,12.85
27:05:2017,51368.254,14:16:08.254,-03,10.61,12.79
27:05:2017,51368.754,14:16:08.754,-03,10.44,12.75
27:05:2017,51369.254,14:16:09.254,-03,10.44,12.72
27:05:2017,51369.754,14:16:09.754,-03,11.49,12.66
27:05:2017,51370.254,14:16:10.254,-03,11.49,12.61
27:05:2017,51370.754,14:16:10.754,-03,11.28,12.56
27:05:2017,51371.254,14:16:11.254,-03,11.28,12.51
27:05:2017,51371.754,14:16:11.754,-03,11.34,12.46
27:05:2017,51372.254,14:16:12.254,-03,11.34,12.40
27:05:2017,51372.754,14:16:12.754,-03,12.10,12.37
27:05:2017,51373.254,14:16:13.254,-03,12.10,12.33
27:05:2017,51373.754,14:16:13.754,-03,11.20,12.28
27:05:2017,51374.254,14:16:14.254,-03,11.20,12.22
27:05:2017,51374.754,14:16:14.754,-03,11.50,12.17
27:05:2017,51375.254,14:16:15.254,-03,11.50,12.12
27:05:2017,51375.754,14:16:15.754,-03,11.21,12.07
27:05:2017,51376.254,14:16:16.254,-03,11.21,12.02
27:05:2017,51376.754,14:16:16.754,-03,11.72,11.98
27:05:2017,51377.254,14:16:17.254,-03,11.72,11.94
27:05:2017,51377.755,14:16:17.755,-03,11.72,11.90
27:05:2017,51378.255,14:16:18.255,-03,11.72,11.86
27:05:2017,51378.755,14:16:18.755,-03,10.61,11.81
27:05:2017,51379.255,14:16:19.255,-03,10.61,11.75
27:05:2017,51379.755,14:16:19.755,-03,10.90,11.71
27:05:2017,51380.255,14:16:20.255,-03,10.90,11.67
27:05:2017,51380.755,14:16:20.755,-03,10.41,11.62
27:05:2017,51381.255,14:16:21.255,-03,10.41,11.56
27:05:2017,51381.755,14:16:21.755,-03,10.25,11.53
27:05:2017,51382.255,14:16:22.255,-03,10.25,11.49
27:05:2017,51382.755,14:16:22.755,-03,9.89,11.43
27:05:2017,51383.255,14:16:23.255,-03,9.89,11.38
27:05:2017,51383.755,14:16:23.755,-03,11.19,11.35
27:05:2017,51384.255,14:16:24.255,-03,11.19,11.33
27:05:2017,51384.755,14:16:24.755,-03,11.11,11.30
27:05:2017,51385.255,14:16:25.255,-03,11.11,11.27
27:05:2017,51385.755,14:16:25.755,-03,10.99,11.25
27:05:2017,51386.255,14:16:26.255,-03,10.99,11.22
27:05:2017,51386.755,14:16:26.755,-03,11.83,11.22
27:05:2017,51387.255,14:16:27.255,-03,11.83,11.23
27:05:2017,51387.755,14:16:27.755,-03,11.00,11.20
27:05:2017,51388.255,14:16:28.255,-03,11.00,11.18
27:05:2017,51388.755,14:16:28.755,-03,11.11,11.16
27:05:2017,51389.256,14:16:29.256,-03,11.11,11.14
27:05:2017,51389.756,14:16:29.756,-03,10.54,11.12
27:05:2017,51390.256,14:16:30.256,-03,10.54,11.10
27:05:2017,51390.756,14:16:30.756,-03,10.52,11.07
27:05:2017,51391.256,14:16:31.256,-03,10.52,11.05
27:05:2017,51391.756,14:16:31.756,-03,11.00,11.03
27:05:2017,51392.256,14:16:32.256,-03,11.00,11.02
27:05:2017,51392.756,14:16:32.756,-03,11.22,11.03
27:05:2017,51393.256,14:16:33.256,-03,11.22,11.03
27:05:2017,51393.756,14:16:33.756,-03,10.44,11.03
27:05:2017,51394.256,14:16:34.256,-03,10.44,11.02
27:05:2017,51394.756,14:16:34.756,-03,10.18,11.01
27:05:2017,51395.256,14:16:35.256,-03,10.18,11.00
27:05:2017,51395.756,14:16:35.756,-03,9.38,10.97
27:05:2017,51396.256,14:16:36.256,-03,9.38,10.93
27:05:2017,51396.756,14:16:36.756,-03,9.62,10.91
27:05:2017,51397.256,14:16:37.256,-03,9.62,10.89
27:05:2017,51397.756,14:16:37.756,-03,9.68,10.88
27:05:2017,51398.256,14:16:38.256,-03,9.68,10.86
27:05:2017,51398.756,14:16:38.756,-03,9.60,10.85
27:05:2017,51399.256,14:16:39.256,-03,9.60,10.83
27:05:2017,51399.756,14:16:39.756,-03,10.71,10.82
27:05:2017,51400.256,14:16:40.256,-03,10.71,10.81
27:05:2017,51400.757,14:16:40.757,-03,10.51,10.80
27:05:2017,51401.257,14:16:41.257,-03,10.51,10.78
27:05:2017,51401.757,14:16:41.757,-03,11.29,10.78
27:05:2017,51402.257,14:16:42.257,-03,11.29,10.78
27:05:2017,51402.757,14:16:42.757,-03,11.20,10.77
27:05:2017,51403.257,14:16:43.257,-03,11.20,10.75
27:05:2017,51403.757,14:16:43.757,-03,10.41,10.74
27:05:2017,51404.257,14:16:44.257,-03,10.41,10.72
27:05:2017,51404.757,14:16:44.757,-03,10.60,10.71
27:05:2017,51405.257,14:16:45.257,-03,10.60,10.69
27:05:2017,51405.757,14:16:45.757,-03,10.84,10.69
27:05:2017,51406.257,14:16:46.257,-03,10.84,10.68
27:05:2017,51406.757,14:16:46.757,-03,10.97,10.67
27:05:2017,51407.257,14:16:47.257,-03,10.97,10.66
27:05:2017,51407.757,14:16:47.757,-03,12.08,10.66
27:05:2017,51408.257,14:16:48.257,-03,12.08,10.67
27:05:2017,51408.757,14:16:48.757,-03,11.78,10.69
27:05:2017,51409.257,14:16:49.257,-03,11.78,10.71
27:05:2017,51409.757,14:16:49.757,-03,12.20,10.73
27:05:2017,51410.257,14:16:50.257,-03,12.20,10.75
27:05:2017,51410.757,14:16:50.757,-03,11.15,10.76
27:05:2017,51411.257,14:16:51.257,-03,11.15,10.78
27:05:2017,51411.757,14:16:51.757,-03,13.51,10.83
27:05:2017,51412.257,14:16:52.257,-03,13.51,10.89
27:05:2017,51412.758,14:16:52.758,-03,12.35,10.93
27:05:2017,51413.258,14:16:53.258,-03,12.35,10.97
27:05:2017,51413.758,14:16:53.758,-03,11.78,10.98
27:05:2017,51414.258,14:16:54.258,-03,11.78,10.99
27:05:2017,51414.758,14:16:54.758,-03,10.10,10.97
27:05:2017,51415.258,14:16:55.258,-03,10.10,10.95
27:05:2017,51415.758,14:16:55.758,-03,11.52,10.96
27:05:2017,51416.258,14:16:56.258,-03,11.52,10.97
27:05:2017,51416.758,14:16:56.758,-03,11.23,10.96
27:05:2017,51417.258,14:16:57.258,-03,11.23,10.95
27:05:2017,51417.758,14:16:57.758,-03,11.05,10.95
27:05:2017,51418.258,14:16:58.258,-03,11.05,10.95
27:05:2017,51418.758,14:16:58.758,-03,12.37,10.97
27:05:2017,51419.258,14:16:59.258,-03,12.37,11.00
27:05:2017,51419.758,14:16:59.758,-03,12.71,11.03
27:05:2017,51420.258,14:17:00.258,-03,12.71,11.07
27:05:2017,51420.758,14:17:00.758,-03,14.15,11.13
27:05:2017,51421.258,14:17:01.258,-03,14.15,11.19
27:05:2017,51421.758,14:17:01.758,-03,13.86,11.24
27:05:2017,51422.258,14:17:02.258,-03,13.86,11.28
27:05:2017,51422.759,14:17:02.759,-03,14.20,11.33
27:05:2017,51423.258,14:17:03.258,-03,14.20,11.38
27:05:2017,51423.758,14:17:03.758,-03,13.69,11.44
27:05:2017,51424.259,14:17:04.259,-03,13.69,11.49
27:05:2017,51424.759,14:17:04.759,-03,13.53,11.55
27:05:2017,51425.259,14:17:05.259,-03,13.53,11.60
27:05:2017,51425.759,14:17:05.759,-03,13.55,11.67
27:05:2017,51426.259,14:17:06.259,-03,13.55,11.74
27:05:2017,51426.759,14:17:06.759,-03,11.65,11.78
27:05:2017,51427.259,14:17:07.259,-03,11.65,11.81
27:05:2017,51427.759,14:17:07.759,-03,13.10,11.87
27:05:2017,51428.259,14:17:08.259,-03,13.10,11.92
27:05:2017,51428.759,14:17:08.759,-03,11.95,11.96
27:05:2017,51429.259,14:17:09.259,-03,11.95,12.00
27:05:2017,51429.759,14:17:09.759,-03,12.48,12.03
27:05:2017,51430.259,14:17:10.259,-03,12.48,12.06
27:05:2017,51430.759,14:17:10.759,-03,11.50,12.08
27:05:2017,51431.259,14:17:11.259,-03,11.50,12.09
27:05:2017,51431.759,14:17:11.759,-03,12.10,12.11
27:05:2017,51432.259,14:17:12.259,-03,12.10,12.12
27:05:2017,51432.759,14:17:12.759,-03,11.09,12.12
27:05:2017,51433.259,14:17:13.259,-03,11.09,12.12
27:05:2017,51433.759,14:17:13.759,-03,11.60,12.14
27:05:2017,51434.259,14:17:14.259,-03,11.60,12.16
27:05:2017,51434.759,14:17:14.759,-03,10.75,12.16
27:05:2017,51435.259,14:17:15.259,-03,10.75,12.16
27:05:2017,51435.760,14:17:15.760,-03,11.41,12.17
27:05:2017,51436.260,14:17:16.260,-03,11.41,12.18
27:05:2017,51436.760,14:17:16.760,-03,10.29,12.17
27:05:2017,51437.260,14:17:17.260,-03,10.29,12.16
27:05:2017,51437.760,14:17:17.760,-03,11.34,12.15
27:05:2017,51438.260,14:17:18.260,-03,11.34,12.13
27:05:2017,51438.760,14:17:18.760,-03,11.24,12.13
27:05:2017,51439.260,14:17:19.260,-03,11.24,12.12
27:05:2017,51439.760,14:17:19.760,-03,11.34,12.10
27:05:2017,51440.260,14:17:20.260,-03,11.34,12.09
27:05:2017,51440.760,14:17:20.760,-03,10.47,12.08
27:05:2017,51441.260,14:17:21.260,-03,10.47,12.06
27:05:2017,51441.760,14:17:21.760,-03,9.58,12.00
27:05:2017,51442.260,14:17:22.260,-03,9.58,11.93
27:05:2017,51442.760,14:17:22.760,-03,9.31,11.88
27:05:2017,51443.260,14:17:23.260,-03,9.31,11.83
27:05:2017,51443.760,14:17:23.760,-03,10.68,11.81
27:05:2017,51444.260,14:17:24.260,-03,10.68,11.80
27:05:2017,51444.760,14:17:24.760,-03,9.42,11.78
27:05:2017,51445.260,14:17:25.260,-03,9.42,11.77
27:05:2017,51445.760,14:17:25.760,-03,10.09,11.75
27:05:2017,51446.261,14:17:26.261,-03,10.09,11.73
27:05:2017,51446.760,14:17:26.760,-03,10.73,11.72
27:05:2017,51447.260,14:17:27.260,-03,10.73,11.71
27:05:2017,51447.761,14:17:27.761,-03,11.19,11.71
27:05:2017,51448.261,14:17:28.261,-03,11.19,11.71
27:05:2017,51448.761,14:17:28.761,-03,10.05,11.67
27:05:2017,51449.261,14:17:29.261,-03,10.05,11.64
27:05:2017,51449.761,14:17:29.761,-03,10.49,11.60
27:05:2017,51450.261,14:17:30.261,-03,10.49,11.56
27:05:2017,51450.761,14:17:30.761,-03,10.64,11.50
27:05:2017,51451.261,14:17:31.261,-03,10.64,11.44
27:05:2017,51451.761,14:17:31.761,-03,9.23,11.37
27:05:2017,51452.261,14:17:32.261,-03,9.23,11.29
27:05:2017,51452.761,14:17:32.761,-03,9.28,11.21
27:05:2017,51453.261,14:17:33.261,-03,9.28,11.13
27:05:2017,51453.761,14:17:33.761,-03,8.32,11.04
27:05:2017,51454.261,14:17:34.261,-03,8.32,10.95
27:05:2017,51454.761,14:17:34.761,-03,9.17,10.87
27:05:2017,51455.261,14:17:35.261,-03,9.17,10.80
27:05:2017,51455.761,14:17:35.761,-03,9.26,10.73
27:05:2017,51456.261,14:17:36.261,-03,9.26,10.66
27:05:2017,51456.761,14:17:36.761,-03,10.73,10.64
27:05:2017,51457.261,14:17:37.261,-03,10.73,10.63
27:05:2017,51457.761,14:17:37.761,-03,10.34,10.58
27:05:2017,51458.261,14:17:38.261,-03,10.34,10.54
27:05:2017,51458.761,14:17:38.761,-03,10.23,10.51
27:05:2017,51459.262,14:17:39.262,-03,10.23,10.48
27:05:2017,51459.762,14:17:39.762,-03,10.36,10.44
27:05:2017,51460.262,14:17:40.262,-03,10.36,10.41
27:05:2017,51460.762,14:17:40.762,-03,10.01,10.38
27:05:2017,51461.262,14:17:41.262,-03,10.01,10.36
27:05:2017,51461.762,14:17:41.762,-03,10.12,10.32
27:05:2017,51462.262,14:17:42.262,-03,10.12,10.29
27:05:2017,51462.762,14:17:42.762,-03,9.87,10.27
27:05:2017,51463.262,14:17:43.262,-03,9.87,10.25
27:05:2017,51463.762,14:17:43.762,-03,9.39,10.21
27:05:2017,51464.262,14:17:44.262,-03,9.39,10.18
27:05:2017,51464.762,14:17:44.762,-03,8.72,10.14
27:05:2017,51465.262,14:17:45.262,-03,8.72,10.11
27:05:2017,51465.762,14:17:45.762,-03,10.04,10.09
27:05:2017,51466.262,14:17:46.262,-03,10.04,10.06
27:05:2017,51466.762,14:17:46.762,-03,10.41,10.07
27:05:2017,51467.262,14:17:47.262,-03,10.41,10.07
27:05:2017,51467.762,14:17:47.762,-03,10.13,10.05
27:05:2017,51468.262,14:17:48.262,-03,10.13,10.03
27:05:2017,51468.762,14:17:48.762,-03,10.70,10.02
27:05:2017,51469.262,14:17:49.262,-03,10.70,10.01
27:05:2017,51469.762,14:17:49.762,-03,10.76,10.00
27:05:2017,51470.262,14:17:50.262,-03,10.76,9.99
27:05:2017,51470.763,14:17:50.763,-03,11.72,10.01
27:05:2017,51471.263,14:17:51.263,-03,11.72,10.03
27:05:2017,51471.763,14:17:51.763,-03,11.16,10.06
27:05:2017,51472.263,14:17:52.263,-03,11.16,10.08
27:05:2017,51472.763,14:17:52.763,-03,11.42,10.12
27:05:2017,51473.263,14:17:53.263,-03,11.42,10.16
27:05:2017,51473.763,14:17:53.763,-03,10.54,10.15
27:05:2017,51474.263,14:17:54.263,-03,10.54,10.15
27:05:2017,51474.763,14:17:54.763,-03,11.19,10.18
27:05:2017,51475.263,14:17:55.263,-03,11.19,10.21
27:05:2017,51475.763,14:17:55.763,-03,10.29,10.21
27:05:2017,51476.263,14:17:56.263,-03,10.29,10.22
27:05:2017,51476.763,14:17:56.763,-03,10.37,10.21
27:05:2017,51477.263,14:17:57.263,-03,10.37,10.20
27:05:2017,51477.763,14:17:57.763,-03,10.58,10.19
27:05:2017,51478.263,14:17:58.263,-03,10.58,10.18
27:05:2017,51478.763,14:17:58.763,-03,10.82,10.20
27:05:2017,51479.263,14:17:59.263,-03,10.82,10.21
27:05:2017,51479.763,14:17:59.763,-03,10.49,10.21
27:05:2017,51480.263,14:18:00.263,-03,10.49,10.21
27:05:2017,51480.764,14:18:00.764,-03,10.30,10.20
27:05:2017,51481.263,14:18:01.263,-03,10.30,10.20
27:05:2017,51481.763,14:18:01.763,-03,10.45,10.22
27:05:2017,51482.263,14:18:02.263,-03,10.45,10.24
27:05:2017,51482.764,14:18:02.764,-03,10.42,10.26
27:05:2017,51483.264,14:18:03.264,-03,10.42,10.28
27:05:2017,51483.764,14:18:03.764,-03,10.92,10.32
27:05:2017,51484.264,14:18:04.264,-03,10.92,10.36
27:05:2017,51484.764,14:18:04.764,-03,10.03,10.38
27:05:2017,51485.264,14:18:05.264,-03,10.03,10.39
27:05:2017,51485.764,14:18:05.764,-03,10.23,10.41
27:05:2017,51486.264,14:18:06.264,-03,10.23,10.42
