Date,Secs,LocalTime,Zone,Instant,Average
02:06:2017,52326.987,14:32:06.987,-03,13.13,12.76
02:06:2017,52327.487,14:32:07.487,-03,13.13,12.72
02:06:2017,52327.987,14:32:07.987,-03,13.41,12.69
02:06:2017,52328.487,14:32:08.487,-03,13.41,12.69
02:06:2017,52328.987,14:32:08.987,-03,13.53,12.69
02:06:2017,52329.487,14:32:09.487,-03,13.53,12.67
02:06:2017,52329.987,14:32:09.987,-03,13.42,12.64
02:06:2017,52330.487,14:32:10.487,-03,13.42,12.64
02:06:2017,52330.987,14:32:10.987,-03,13.40,12.63
02:06:2017,52331.487,14:32:11.487,-03,13.40,12.62
02:06:2017,52331.987,14:32:11.987,-03,13.09,12.60
02:06:2017,52332.487,14:32:12.487,-03,13.09,12.59
02:06:2017,52332.987,14:32:12.987,-03,14.18,12.59
02:06:2017,52333.487,14:32:13.487,-03,14.18,12.61
02:06:2017,52333.986,14:32:13.986,-03,13.87,12.63
02:06:2017,52334.487,14:32:14.487,-03,13.87,12.64
02:06:2017,52334.986,14:32:14.986,-03,14.47,12.67
02:06:2017,52335.486,14:32:15.486,-03,14.47,12.71
02:06:2017,52335.986,14:32:15.986,-03,12.88,12.73
02:06:2017,52336.486,14:32:16.486,-03,12.88,12.74
02:06:2017,52336.986,14:32:16.986,-03,14.26,12.77
02:06:2017,52337.486,14:32:17.486,-03,14.26,12.83
02:06:2017,52337.986,14:32:17.986,-03,12.63,12.86
02:06:2017,52338.486,14:32:18.486,-03,12.63,12.86
02:06:2017,52338.986,14:32:18.986,-03,13.21,12.86
02:06:2017,52339.486,14:32:19.486,-03,13.21,12.89
02:06:2017,52339.986,14:32:19.986,-03,12.78,12.92
02:06:2017,52340.486,14:32:20.486,-03,12.78,12.93
02:06:2017,52340.986,14:32:20.986,-03,12.16,12.93
02:06:2017,52341.486,14:32:21.486,-03,12.16,12.93
02:06:2017,52341.986,14:32:21.986,-03,11.42,12.92
02:06:2017,52342.486,14:32:22.486,-03,11.42,12.90
02:06:2017,52342.986,14:32:22.986,-03,12.53,12.90
02:06:2017,52343.486,14:32:23.486,-03,12.53,12.92
02:06:2017,52343.986,14:32:23.986,-03,12.71,12.93
02:06:2017,52344.486,14:32:24.486,-03,12.71,12.94
02:06:2017,52344.986,14:32:24.986,-03,13.70,12.96
02:06:2017,52345.486,14:32:25.486,-03,13.70,13.01
02:06:2017,52345.986,14:32:25.986,-03,12.92,13.05
02:06:2017,52346.486,14:32:26.486,-03,12.92,13.06
02:06:2017,52346.986,14:32:26.986,-03,13.00,13.08
02:06:2017,52347.486,14:32:27.486,-03,13.00,13.10
02:06:2017,52347.986,14:32:27.986,-03,12.64,13.12
02:06:2017,52348.486,14:32:28.486,-03,12.64,13.13
02:06:2017,52348.986,14:32:28.986,-03,13.03,13.15
02:06:2017,52349.486,14:32:29.486,-03,13.03,13.15
02:06:2017,52349.986,14:32:29.986,-03,13.13,13.15
02:06:2017,52350.485,14:32:30.485,-03,13.13,13.16
02:06:2017,52350.985,14:32:30.985,-03,13.11,13.16
02:06:2017,52351.485,14:32:31.485,-03,13.11,13.16
02:06:2017,52351.985,14:32:31.985,-03,12.86,13.15
02:06:2017,52352.485,14:32:32.485,-03,12.86,13.13
02:06:2017,52352.985,14:32:32.985,-03,13.88,13.13
02:06:2017,52353.485,14:32:33.485,-03,13.88,13.16
02:06:2017,52353.985,14:32:33.985,-03,13.45,13.18
02:06:2017,52354.485,14:32:34.485,-03,13.45,13.17
02:06:2017,52354.985,14:32:34.985,-03,13.39,13.17
02:06:2017,52355.485,14:32:35.485,-03,13.39,13.19
02:06:2017,52355.985,14:32:35.985,-03,12.65,13.20
02:06:2017,52356.485,14:32:36.485,-03,12.65,13.18
02:06:2017,52356.985,14:32:36.985,-03,12.78,13.16
02:06:2017,52357.485,14:32:37.485,-03,12.78,13.15
02:06:2017,52357.985,14:32:37.985,-03,12.14,13.13
02:06:2017,52358.485,14:32:38.485,-03,12.14,13.11
02:06:2017,52358.985,14:32:38.985,-03,12.63,13.10
02:06:2017,52359.485,14:32:39.485,-03,12.63,13.09
02:06:2017,52359.985,14:32:39.985,-03,11.50,13.05
02:06:2017,52360.485,14:32:40.485,-03,11.50,13.02
02:06:2017,52360.985,14:32:40.985,-03,12.88,13.01
02:06:2017,52361.485,14:32:41.485,-03,12.88,13.00
02:06:2017,52361.985,14:32:41.985,-03,12.97,13.00
02:06:2017,52362.485,14:32:42.485,-03,12.97,12.99
02:06:2017,52362.985,14:32:42.985,-03,12.43,12.98
02:06:2017,52363.485,14:32:43.485,-03,12.43,12.95
02:06:2017,52363.985,14:32:43.985,-03,12.36,12.92
02:06:2017,52364.485,14:32:44.485,-03,12.36,12.90
02:06:2017,52364.985,14:32:44.985,-03,11.29,12.86
02:06:2017,52365.485,14:32:45.485,-03,11.29,12.81
02:06:2017,52365.985,14:32:45.985,-03,13.00,12.78
02:06:2017,52366.485,14:32:46.485,-03,13.00,12.78
02:06:2017,52366.985,14:32:46.985,-03,11.93,12.77
02:06:2017,52367.485,14:32:47.485,-03,11.93,12.73
02:06:2017,52367.984,14:32:47.984,-03,11.63,12.69
02:06:2017,52368.484,14:32:48.484,-03,11.63,12.67
02:06:2017,52368.984,14:32:48.984,-03,10.46,12.63
02:06:2017,52369.484,14:32:49.484,-03,10.46,12.59
02:06:2017,52369.984,14:32:49.984,-03,12.79,12.58
02:06:2017,52370.484,14:32:50.484,-03,12.79,12.58
02:06:2017,52370.984,14:32:50.984,-03,13.23,12.59
02:06:2017,52371.484,14:32:51.484,-03,13.23,12.61
02:06:2017,52371.984,14:32:51.984,-03,14.61,12.65
02:06:2017,52372.484,14:32:52.484,-03,14.61,12.70
02:06:2017,52372.984,14:32:52.984,-03,13.55,12.73
02:06:2017,52373.484,14:32:53.484,-03,13.55,12.75
02:06:2017,52373.984,14:32:53.984,-03,15.16,12.79
02:06:2017,52374.484,14:32:54.484,-03,15.16,12.83
02:06:2017,52374.984,14:32:54.984,-03,13.83,12.85
02:06:2017,52375.484,14:32:55.484,-03,13.83,12.86
02:06:2017,52375.984,14:32:55.984,-03,15.22,12.88
02:06:2017,52376.484,14:32:56.484,-03,15.22,12.92
02:06:2017,52376.984,14:32:56.984,-03,13.53,12.93
02:06:2017,52377.484,14:32:57.484,-03,13.53,12.94
02:06:2017,52377.984,14:32:57.984,-03,13.73,12.95
02:06:2017,52378.484,14:32:58.484,-03,13.73,12.97
02:06:2017,52378.984,14:32:58.984,-03,12.24,12.96
02:06:2017,52379.484,14:32:59.484,-03,12.24,12.95
02:06:2017,52379.984,14:32:59.984,-03,13.90,12.96
02:06:2017,52380.484,14:33:00.484,-03,13.90,12.97
02:06:2017,52380.984,14:33:00.984,-03,12.47,12.96
02:06:2017,52381.484,14:33:01.484,-03,12.47,12.95
02:06:2017,52381.984,14:33:01.984,-03,15.29,12.99
02:06:2017,52382.484,14:33:02.484,-03,15.29,13.03
02:06:2017,52382.984,14:33:02.984,-03,12.27,13.02
02:06:2017,52383.484,14:33:03.484,-03,12.27,12.99
02:06:2017,52383.984,14:33:03.984,-03,14.51,13.00
02:06:2017,52384.484,14:33:04.484,-03,14.51,13.02
02:06:2017,52384.983,14:33:04.983,-03,13.84,13.03
02:06:2017,52385.483,14:33:05.483,-03,13.84,13.03
02:06:2017,52385.983,14:33:05.983,-03,14.57,13.05
02:06:2017,52386.483,14:33:06.483,-03,14.57,13.08
02:06:2017,52386.983,14:33:06.983,-03,14.60,13.12
02:06:2017,52387.483,14:33:07.483,-03,14.60,13.15
02:06:2017,52387.983,14:33:07.983,-03,15.05,13.18
02:06:2017,52388.483,14:33:08.483,-03,15.05,13.23
02:06:2017,52388.983,14:33:08.983,-03,14.18,13.27
02:06:2017,52389.483,14:33:09.483,-03,14.18,13.29
02:06:2017,52389.983,14:33:09.983,-03,15.17,13.33
02:06:2017,52390.483,14:33:10.483,-03,15.17,13.39
02:06:2017,52390.983,14:33:10.983,-03,13.69,13.43
02:06:2017,52391.483,14:33:11.483,-03,13.69,13.44
02:06:2017,52391.983,14:33:11.983,-03,13.48,13.45
02:06:2017,52392.483,14:33:12.483,-03,13.48,13.46
02:06:2017,52392.983,14:33:12.983,-03,13.40,13.47
02:06:2017,52393.483,14:33:13.483,-03,13.40,13.48
02:06:2017,52393.983,14:33:13.983,-03,12.81,13.49
02:06:2017,52394.483,14:33:14.483,-03,12.81,13.50
02:06:2017,52394.983,14:33:14.983,-03,13.19,13.51
02:06:2017,52395.483,14:33:15.483,-03,13.19,13.54
02:06:2017,52395.983,14:33:15.983,-03,14.18,13.59
02:06:2017,52396.483,14:33:16.483,-03,14.18,13.61
02:06:2017,52396.983,14:33:16.983,-03,13.14,13.61
02:06:2017,52397.483,14:33:17.483,-03,13.14,13.63
02:06:2017,52397.983,14:33:17.983,-03,14.70,13.68
02:06:2017,52398.483,14:33:18.483,-03,14.70,13.73
02:06:2017,52398.983,14:33:18.983,-03,13.77,13.76
02:06:2017,52399.483,14:33:19.483,-03,13.77,13.82
02:06:2017,52399.983,14:33:19.983,-03,14.24,13.88
02:06:2017,52400.483,14:33:20.483,-03,14.24,13.90
02:06:2017,52400.983,14:33:20.983,-03,13.46,13.91
02:06:2017,52401.483,14:33:21.483,-03,13.46,13.92
02:06:2017,52401.982,14:33:21.982,-03,12.82,13.91
02:06:2017,52402.482,14:33:22.482,-03,12.82,13.88
02:06:2017,52402.982,14:33:22.982,-03,12.80,13.85
02:06:2017,52403.482,14:33:23.482,-03,12.80,13.84
02:06:2017,52403.982,14:33:23.982,-03,12.75,13.82
02:06:2017,52404.482,14:33:24.482,-03,12.75,13.79
02:06:2017,52404.982,14:33:24.982,-03,12.24,13.74
02:06:2017,52405.482,14:33:25.482,-03,12.24,13.71
02:06:2017,52405.982,14:33:25.982,-03,12.88,13.70
02:06:2017,52406.482,14:33:26.482,-03,12.88,13.66
02:06:2017,52406.982,14:33:26.982,-03,11.90,13.60
02:06:2017,52407.482,14:33:27.482,-03,11.90,13.58
02:06:2017,52407.982,14:33:27.982,-03,13.41,13.57
02:06:2017,52408.482,14:33:28.482,-03,13.41,13.57
02:06:2017,52408.982,14:33:28.982,-03,13.62,13.57
02:06:2017,52409.482,14:33:29.482,-03,13.62,13.59
02:06:2017,52409.982,14:33:29.982,-03,14.37,13.62
02:06:2017,52410.482,14:33:30.482,-03,14.37,13.63
02:06:2017,52410.982,14:33:30.982,-03,14.19,13.64
02:06:2017,52411.482,14:33:31.482,-03,14.19,13.66
02:06:2017,52411.982,14:33:31.982,-03,14.02,13.69
02:06:2017,52412.482,14:33:32.482,-03,14.02,13.67
02:06:2017,52412.982,14:33:32.982,-03,14.67,13.66
02:06:2017,52413.482,14:33:33.482,-03,14.67,13.70
02:06:2017,52413.982,14:33:33.982,-03,13.88,13.73
02:06:2017,52414.482,14:33:34.482,-03,13.88,13.71
02:06:2017,52414.982,14:33:34.982,-03,15.03,13.72
02:06:2017,52415.482,14:33:35.482,-03,15.03,13.74
02:06:2017,52415.982,14:33:35.982,-03,14.27,13.75
02:06:2017,52416.482,14:33:36.482,-03,14.27,13.74
02:06:2017,52416.982,14:33:36.982,-03,14.08,13.74
02:06:2017,52417.482,14:33:37.482,-03,14.08,13.73
02:06:2017,52417.982,14:33:37.982,-03,14.44,13.73
02:06:2017,52418.482,14:33:38.482,-03,14.44,13.72
02:06:2017,52418.982,14:33:38.982,-03,12.66,13.68
02:06:2017,52419.481,14:33:39.481,-03,12.66,13.65
02:06:2017,52419.981,14:33:39.981,-03,13.54,13.64
02:06:2017,52420.481,14:33:40.481,-03,13.54,13.61
02:06:2017,52420.981,14:33:40.981,-03,13.23,13.58
02:06:2017,52421.481,14:33:41.481,-03,13.23,13.57
02:06:2017,52421.981,14:33:41.981,-03,13.86,13.58
02:06:2017,52422.481,14:33:42.481,-03,13.86,13.58
02:06:2017,52422.981,14:33:42.981,-03,12.21,13.56
02:06:2017,52423.481,14:33:43.481,-03,12.21,13.54
02:06:2017,52423.981,14:33:43.981,-03,13.43,13.54
02:06:2017,52424.481,14:33:44.481,-03,13.43,13.55
02:06:2017,52424.981,14:33:44.981,-03,13.22,13.56
02:06:2017,52425.481,14:33:45.481,-03,13.22,13.56
02:06:2017,52425.981,14:33:45.981,-03,13.18,13.56
02:06:2017,52426.481,14:33:46.481,-03,13.18,13.54
02:06:2017,52426.981,14:33:46.981,-03,12.83,13.52
02:06:2017,52427.481,14:33:47.481,-03,12.83,13.52
02:06:2017,52427.981,14:33:47.981,-03,13.65,13.53
02:06:2017,52428.481,14:33:48.481,-03,13.65,13.51
02:06:2017,52428.981,14:33:48.981,-03,12.21,13.47
02:06:2017,52429.481,14:33:49.481,-03,12.21,13.44
02:06:2017,52429.981,14:33:49.981,-03,12.35,13.42
02:06:2017,52430.481,14:33:50.481,-03,12.35,13.39
02:06:2017,52430.981,14:33:50.981,-03,13.47,13.37
02:06:2017,52431.481,14:33:51.481,-03,13.47,13.37
02:06:2017,52431.981,14:33:51.981,-03,12.22,13.35
02:06:2017,52432.481,14:33:52.481,-03,12.22,13.34
02:06:2017,52432.981,14:33:52.981,-03,12.25,13.34
02:06:2017,52433.481,14:33:53.481,-03,12.25,13.33
02:06:2017,52433.981,14:33:53.981,-03,12.50,13.32
02:06:2017,52434.481,14:33:54.481,-03,12.50,13.32
02:06:2017,52434.981,14:33:54.981,-03,13.57,13.33
02:06:2017,52435.481,14:33:55.481,-03,13.57,13.35
02:06:2017,52435.981,14:33:55.981,-03,13.72,13.38
02:06:2017,52436.480,14:33:56.480,-03,13.72,13.39
02:06:2017,52436.981,14:33:56.981,-03,14.00,13.41
02:06:2017,52437.480,14:33:57.480,-03,14.00,13.44
02:06:2017,52437.980,14:33:57.980,-03,13.69,13.47
02:06:2017,52438.480,14:33:58.480,-03,13.69,13.48
02:06:2017,52438.980,14:33:58.980,-03,13.45,13.48
02:06:2017,52439.480,14:33:59.480,-03,13.45,13.48
02:06:2017,52439.980,14:33:59.980,-03,13.92,13.48
02:06:2017,52440.480,14:34:00.480,-03,13.92,13.47
02:06:2017,52440.980,14:34:00.980,-03,13.78,13.46
02:06:2017,52441.480,14:34:01.480,-03,13.78,13.46
02:06:2017,52441.980,14:34:01.980,-03,14.62,13.46
02:06:2017,52442.480,14:34:02.480,-03,14.62,13.47
02:06:2017,52442.980,14:34:02.980,-03,13.65,13.47
02:06:2017,52443.480,14:34:03.480,-03,13.65,13.45
02:06:2017,52443.980,14:34:03.980,-03,12.96,13.42
02:06:2017,52444.480,14:34:04.480,-03,12.96,13.41
02:06:2017,52444.980,14:34:04.980,-03,11.02,13.36
02:06:2017,52445.480,14:34:05.480,-03,11.02,13.30
02:06:2017,52445.980,14:34:05.980,-03,12.34,13.25
02:06:2017,52446.480,14:34:06.480,-03,12.34,13.22
02:06:2017,52446.980,14:34:06.980,-03,12.89,13.20
02:06:2017,52447.480,14:34:07.480,-03,12.89,13.18
02:06:2017,52447.980,14:34:07.980,-03,13.18,13.16
02:06:2017,52448.480,14:34:08.480,-03,13.18,13.14
02:06:2017,52448.980,14:34:08.980,-03,13.21,13.12
02:06:2017,52449.480,14:34:09.480,-03,13.21,13.13
02:06:2017,52449.980,14:34:09.980,-03,12.68,13.13
02:06:2017,52450.480,14:34:10.480,-03,12.68,13.12
02:06:2017,52450.980,14:34:10.980,-03,14.00,13.12
02:06:2017,52451.480,14:34:11.480,-03,14.00,13.14
02:06:2017,52451.980,14:34:11.980,-03,13.02,13.13
02:06:2017,52452.480,14:34:12.480,-03,13.02,13.12
02:06:2017,52452.980,14:34:12.980,-03,13.12,13.11
02:06:2017,52453.479,14:34:13.479,-03,13.12,13.12
02:06:2017,52453.979,14:34:13.979,-03,13.25,13.14
02:06:2017,52454.479,14:34:14.479,-03,13.25,13.14
02:06:2017,52454.979,14:34:14.979,-03,12.98,13.13
02:06:2017,52455.479,14:34:15.479,-03,12.98,13.13
02:06:2017,52455.979,14:34:15.979,-03,12.55,13.11
02:06:2017,52456.479,14:34:16.479,-03,12.55,13.10
02:06:2017,52456.979,14:34:16.979,-03,13.49,13.11
02:06:2017,52457.479,14:34:17.479,-03,13.49,13.12
02:06:2017,52457.979,14:34:17.979,-03,12.62,13.12
02:06:2017,52458.479,14:34:18.479,-03,12.62,13.10
02:06:2017,52458.979,14:34:18.979,-03,11.28,13.06
02:06:2017,52459.479,14:34:19.479,-03,11.28,13.05
02:06:2017,52459.979,14:34:19.979,-03,12.10,13.04
02:06:2017,52460.479,14:34:20.479,-03,12.10,13.04
02:06:2017,52460.979,14:34:20.979,-03,12.53,13.04
02:06:2017,52461.479,14:34:21.479,-03,12.53,13.03
02:06:2017,52461.979,14:34:21.979,-03,11.23,12.99
02:06:2017,52462.479,14:34:22.479,-03,11.23,12.97
02:06:2017,52462.979,14:34:22.979,-03,12.28,12.98
02:06:2017,52463.479,14:34:23.479,-03,12.28,12.98
02:06:2017,52463.979,14:34:23.979,-03,12.54,12.98
02:06:2017,52464.479,14:34:24.479,-03,12.54,12.98
02:06:2017,52464.979,14:34:24.979,-03,10.44,12.95
02:06:2017,52465.479,14:34:25.479,-03,10.44,12.90
02:06:2017,52465.979,14:34:25.979,-03,10.66,12.85
02:06:2017,52466.479,14:34:26.479,-03,10.66,12.80
02:06:2017,52466.979,14:34:26.979,-03,11.60,12.76
02:06:2017,52467.479,14:34:27.479,-03,11.60,12.72
02:06:2017,52467.979,14:34:27.979,-03,11.58,12.68
02:06:2017,52468.479,14:34:28.479,-03,11.58,12.65
02:06:2017,52468.979,14:34:28.979,-03,13.46,12.65
02:06:2017,52469.479,14:34:29.479,-03,13.46,12.65
02:06:2017,52469.979,14:34:29.979,-03,13.10,12.64
02:06:2017,52470.479,14:34:30.479,-03,13.10,12.63
02:06:2017,52470.978,14:34:30.978,-03,11.15,12.58
02:06:2017,52471.478,14:34:31.478,-03,11.15,12.54
02:06:2017,52471.978,14:34:31.978,-03,11.08,12.49
02:06:2017,52472.478,14:34:32.478,-03,11.08,12.44
02:06:2017,52472.978,14:34:32.978,-03,13.06,12.41
02:06:2017,52473.478,14:34:33.478,-03,13.06,12.40
02:06:2017,52473.978,14:34:33.978,-03,13.53,12.40
02:06:2017,52474.478,14:34:34.478,-03,13.53,12.41
02:06:2017,52474.978,14:34:34.978,-03,14.36,12.43
02:06:2017,52475.478,14:34:35.478,-03,14.36,12.49
02:06:2017,52475.978,14:34:35.978,-03,14.92,12.55
02:06:2017,52476.478,14:34:36.478,-03,14.92,12.59
02:06:2017,52476.978,14:34:36.978,-03,14.44,12.63
02:06:2017,52477.478,14:34:37.478,-03,14.44,12.65
02:06:2017,52477.978,14:34:37.978,-03,14.08,12.67
02:06:2017,52478.478,14:34:38.478,-03,14.08,12.69
02:06:2017,52478.978,14:34:38.978,-03,13.98,12.70
02:06:2017,52479.478,14:34:39.478,-03,13.98,12.71
02:06:2017,52479.978,14:34:39.978,-03,13.55,12.72
02:06:2017,52480.478,14:34:40.478,-03,13.55,12.73
02:06:2017,52480.978,14:34:40.978,-03,13.33,12.74
02:06:2017,52481.478,14:34:41.478,-03,13.33,12.73
02:06:2017,52481.978,14:34:41.978,-03,12.98,12.71
02:06:2017,52482.478,14:34:42.478,-03,12.98,12.71
02:06:2017,52482.978,14:34:42.978,-03,13.21,12.72
02:06:2017,52483.478,14:34:43.478,-03,13.21,12.72
02:06:2017,52483.978,14:34:43.978,-03,13.63,12.73
02:06:2017,52484.478,14:34:44.478,-03,13.63,12.73
02:06:2017,52484.978,14:34:44.978,-03,12.79,12.73
02:06:2017,52485.478,14:34:45.478,-03,12.79,12.72
02:06:2017,52485.978,14:34:45.978,-03,14.25,12.74
02:06:2017,52486.478,14:34:46.478,-03,14.25,12.77
02:06:2017,52486.978,14:34:46.978,-03,14.29,12.80
02:06:2017,52487.478,14:34:47.478,-03,14.29,12.81
02:06:2017,52487.977,14:34:47.977,-03,14.08,12.82
02:06:2017,52488.477,14:34:48.477,-03,14.08,12.85
02:06:2017,52488.977,14:34:48.977,-03,13.20,12.86
02:06:2017,52489.477,14:34:49.477,-03,13.20,12.89
02:06:2017,52489.977,14:34:49.977,-03,12.36,12.91
02:06:2017,52490.477,14:34:50.477,-03,12.36,12.91
02:06:2017,52490.977,14:34:50.977,-03,13.58,12.93
02:06:2017,52491.477,14:34:51.477,-03,13.58,12.95
02:06:2017,52491.977,14:34:51.977,-03,12.89,12.96
02:06:2017,52492.477,14:34:52.477,-03,12.89,12.98
02:06:2017,52492.977,14:34:52.977,-03,11.70,12.99
02:06:2017,52493.477,14:34:53.477,-03,11.70,12.98
02:06:2017,52493.977,14:34:53.977,-03,13.40,13.00
02:06:2017,52494.477,14:34:54.477,-03,13.40,13.02
02:06:2017,52494.977,14:34:54.977,-03,14.31,13.04
02:06:2017,52495.477,14:34:55.477,-03,14.31,13.11
02:06:2017,52495.977,14:34:55.977,-03,13.45,13.16
02:06:2017,52496.477,14:34:56.477,-03,13.45,13.20
02:06:2017,52496.977,14:34:56.977,-03,14.94,13.27
02:06:2017,52497.477,14:34:57.477,-03,14.94,13.33
02:06:2017,52497.977,14:34:57.977,-03,13.65,13.36
02:06:2017,52498.477,14:34:58.477,-03,13.65,13.39
02:06:2017,52498.977,14:34:58.977,-03,14.40,13.44
02:06:2017,52499.477,14:34:59.477,-03,14.40,13.46
02:06:2017,52499.977,14:34:59.977,-03,14.08,13.47
02:06:2017,52500.477,14:35:00.477,-03,14.08,13.48
02:06:2017,52500.977,14:35:00.977,-03,13.12,13.48
02:06:2017,52501.477,14:35:01.477,-03,13.12,13.52
02:06:2017,52501.977,14:35:01.977,-03,13.20,13.55
02:06:2017,52502.477,14:35:02.477,-03,13.20,13.58
02:06:2017,52502.977,14:35:02.977,-03,13.96,13.63
02:06:2017,52503.477,14:35:03.477,-03,13.96,13.65
02:06:2017,52503.977,14:35:03.977,-03,13.85,13.66
02:06:2017,52504.477,14:35:04.477,-03,13.85,13.66
02:06:2017,52504.976,14:35:04.976,-03,14.00,13.67
02:06:2017,52505.476,14:35:05.476,-03,14.00,13.67
02:06:2017,52505.976,14:35:05.976,-03,15.29,13.68
02:06:2017,52506.476,14:35:06.476,-03,15.29,13.69
02:06:2017,52506.976,14:35:06.976,-03,14.50,13.68
02:06:2017,52507.476,14:35:07.476,-03,14.50,13.68
02:06:2017,52507.976,14:35:07.976,-03,15.44,13.70
02:06:2017,52508.476,14:35:08.476,-03,15.44,13.72
02:06:2017,52508.976,14:35:08.976,-03,15.80,13.75
02:06:2017,52509.476,14:35:09.476,-03,15.80,13.78
02:06:2017,52509.976,14:35:09.976,-03,15.68,13.81
02:06:2017,52510.476,14:35:10.476,-03,15.68,13.84
02:06:2017,52510.976,14:35:10.976,-03,15.13,13.87
02:06:2017,52511.476,14:35:11.476,-03,15.13,13.90
02:06:2017,52511.976,14:35:11.976,-03,15.55,13.93
02:06:2017,52512.476,14:35:12.476,-03,15.55,13.97
02:06:2017,52512.976,14:35:12.976,-03,15.42,14.01
02:06:2017,52513.476,14:35:13.476,-03,15.42,14.05
02:06:2017,52513.976,14:35:13.976,-03,15.14,14.08
02:06:2017,52514.476,14:35:14.476,-03,15.14,14.11
02:06:2017,52514.976,14:35:14.976,-03,14.34,14.12
02:06:2017,52515.476,14:35:15.476,-03,14.34,14.14
02:06:2017,52515.976,14:35:15.976,-03,14.03,14.16
02:06:2017,52516.476,14:35:16.476,-03,14.03,14.16
02:06:2017,52516.976,14:35:16.976,-03,14.54,14.16
02:06:2017,52517.476,14:35:17.476,-03,14.54,14.17
02:06:2017,52517.976,14:35:17.976,-03,14.42,14.17
02:06:2017,52518.476,14:35:18.476,-03,14.42,14.18
02:06:2017,52518.976,14:35:18.976,-03,15.59,14.20
02:06:2017,52519.476,14:35:19.476,-03,15.59,14.24
02:06:2017,52519.976,14:35:19.976,-03,14.09,14.25
02:06:2017,52520.476,14:35:20.476,-03,14.09,14.28
02:06:2017,52520.976,14:35:20.976,-03,14.68,14.32
02:06:2017,52521.476,14:35:21.476,-03,14.68,14.34
02:06:2017,52521.976,14:35:21.976,-03,15.14,14.37
02:06:2017,52522.475,14:35:22.475,-03,15.14,14.40
02:06:2017,52522.975,14:35:22.975,-03,15.26,14.44
02:06:2017,52523.475,14:35:23.475,-03,15.26,14.50
02:06:2017,52523.975,14:35:23.975,-03,15.55,14.56
02:06:2017,52524.475,14:35:24.475,-03,15.55,14.60
02:06:2017,52524.975,14:35:24.975,-03,15.95,14.64
02:06:2017,52525.475,14:35:25.475,-03,15.95,14.67
02:06:2017,52525.975,14:35:25.975,-03,17.08,14.71
02:06:2017,52526.475,14:35:26.475,-03,17.08,14.77
02:06:2017,52526.975,14:35:26.975,-03,16.95,14.83
02:06:2017,52527.475,14:35:27.475,-03,16.95,14.86
02:06:2017,52527.975,14:35:27.975,-03,14.30,14.85
02:06:2017,52528.475,14:35:28.475,-03,14.30,14.86
02:06:2017,52528.975,14:35:28.975,-03,15.10,14.89
02:06:2017,52529.475,14:35:29.475,-03,15.10,14.90
02:06:2017,52529.975,14:35:29.975,-03,16.22,14.93
02:06:2017,52530.475,14:35:30.475,-03,16.22,14.96
02:06:2017,52530.975,14:35:30.975,-03,16.41,15.00
02:06:2017,52531.475,14:35:31.475,-03,16.41,15.06
02:06:2017,52531.975,14:35:31.975,-03,16.33,15.11
02:06:2017,52532.475,14:35:32.475,-03,16.33,15.16
02:06:2017,52532.975,14:35:32.975,-03,16.72,15.22
02:06:2017,52533.475,14:35:33.475,-03,16.72,15.26
02:06:2017,52533.975,14:35:33.975,-03,16.13,15.30
02:06:2017,52534.475,14:35:34.475,-03,16.13,15.33
02:06:2017,52534.975,14:35:34.975,-03,16.01,15.37
02:06:2017,52535.475,14:35:35.475,-03,16.01,15.40
02:06:2017,52535.975,14:35:35.975,-03,15.34,15.43
02:06:2017,52536.475,14:35:36.475,-03,15.34,15.43
02:06:2017,52536.975,14:35:36.975,-03,15.15,15.42
02:06:2017,52537.475,14:35:37.475,-03,15.15,15.43
02:06:2017,52537.975,14:35:37.975,-03,14.52,15.43
02:06:2017,52538.475,14:35:38.475,-03,14.52,15.42
02:06:2017,52538.975,14:35:38.975,-03,15.64,15.42
02:06:2017,52539.474,14:35:39.474,-03,15.64,15.42
02:06:2017,52539.974,14:35:39.974,-03,15.68,15.42
02:06:2017,52540.474,14:35:40.474,-03,15.68,15.42
02:06:2017,52540.974,14:35:40.974,-03,14.95,15.41
02:06:2017,52541.474,14:35:41.474,-03,14.95,15.40
02:06:2017,52541.974,14:35:41.974,-03,15.78,15.41
02:06:2017,52542.474,14:35:42.474,-03,15.78,15.42
02:06:2017,52542.974,14:35:42.974,-03,15.58,15.42
02:06:2017,52543.474,14:35:43.474,-03,15.58,15.42
02:06:2017,52543.974,14:35:43.974,-03,15.49,15.42
02:06:2017,52544.474,14:35:44.474,-03,15.49,15.43
02:06:2017,52544.974,14:35:44.974,-03,14.49,15.42
02:06:2017,52545.474,14:35:45.474,-03,14.49,15.42
02:06:2017,52545.974,14:35:45.974,-03,15.27,15.43
02:06:2017,52546.474,14:35:46.474,-03,15.27,15.46
02:06:2017,52546.974,14:35:46.974,-03,14.79,15.47
02:06:2017,52547.474,14:35:47.474,-03,14.79,15.47
02:06:2017,52547.974,14:35:47.974,-03,14.92,15.48
02:06:2017,52548.474,14:35:48.474,-03,14.92,15.49
02:06:2017,52548.974,14:35:48.974,-03,14.00,15.48
02:06:2017,52549.474,14:35:49.474,-03,14.00,15.45
02:06:2017,52549.974,14:35:49.974,-03,14.55,15.44
02:06:2017,52550.474,14:35:50.474,-03,14.55,15.44
02:06:2017,52550.974,14:35:50.974,-03,14.74,15.45
02:06:2017,52551.474,14:35:51.474,-03,14.74,15.45
