Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,51152.588,14:12:32.588,-03,11.44,10.39
28:05:2017,51153.088,14:12:33.088,-03,11.44,10.43
28:05:2017,51153.588,14:12:33.588,-03,11.18,10.45
28:05:2017,51154.089,14:12:34.089,-03,11.18,10.48
28:05:2017,51154.589,14:12:34.589,-03,11.37,10.50
28:05:2017,51155.089,14:12:35.089,-03,11.37,10.52
28:05:2017,51155.589,14:12:35.589,-03,11.17,10.53
28:05:2017,51156.089,14:12:36.089,-03,11.17,10.55
28:05:2017,51156.589,14:12:36.589,-03,11.37,10.56
28:05:2017,51157.089,14:12:37.089,-03,11.37,10.57
28:05:2017,51157.589,14:12:37.589,-03,11.21,10.58
28:05:2017,51158.090,14:12:38.090,-03,11.21,10.58
28:05:2017,51158.589,14:12:38.589,-03,11.70,10.60
28:05:2017,51159.089,14:12:39.089,-03,11.70,10.62
28:05:2017,51159.589,14:12:39.589,-03,10.62,10.62
28:05:2017,51160.089,14:12:40.089,-03,10.62,10.62
28:05:2017,51160.589,14:12:40.589,-03,10.41,10.62
28:05:2017,51161.089,14:12:41.089,-03,10.41,10.63
28:05:2017,51161.589,14:12:41.589,-03,9.93,10.62
28:05:2017,51162.089,14:12:42.089,-03,9.93,10.62
28:05:2017,51162.589,14:12:42.589,-03,10.42,10.62
28:05:2017,51163.089,14:12:43.089,-03,10.42,10.63
28:05:2017,51163.589,14:12:43.589,-03,10.08,10.62
28:05:2017,51164.089,14:12:44.089,-03,10.08,10.61
28:05:2017,51164.589,14:12:44.589,-03,9.91,10.60
28:05:2017,51165.089,14:12:45.089,-03,9.91,10.59
28:05:2017,51165.589,14:12:45.589,-03,10.22,10.58
28:05:2017,51166.089,14:12:46.089,-03,10.22,10.58
28:05:2017,51166.590,14:12:46.590,-03,11.24,10.59
28:05:2017,51167.090,14:12:47.090,-03,11.24,10.60
28:05:2017,51167.590,14:12:47.590,-03,10.58,10.60
28:05:2017,51168.090,14:12:48.090,-03,10.58,10.60
28:05:2017,51168.590,14:12:48.590,-03,10.34,10.60
28:05:2017,51169.090,14:12:49.090,-03,10.34,10.60
28:05:2017,51169.590,14:12:49.590,-03,10.30,10.60
28:05:2017,51170.090,14:12:50.090,-03,10.30,10.60
28:05:2017,51170.590,14:12:50.590,-03,9.91,10.60
28:05:2017,51171.090,14:12:51.090,-03,9.91,10.59
28:05:2017,51171.590,14:12:51.590,-03,9.71,10.57
28:05:2017,51172.090,14:12:52.090,-03,9.71,10.56
28:05:2017,51172.590,14:12:52.590,-03,9.66,10.56
28:05:2017,51173.090,14:12:53.090,-03,9.66,10.55
28:05:2017,51173.590,14:12:53.590,-03,10.04,10.55
28:05:2017,51174.090,14:12:54.090,-03,10.04,10.54
28:05:2017,51174.590,14:12:54.590,-03,9.96,10.54
28:05:2017,51175.090,14:12:55.090,-03,9.96,10.53
28:05:2017,51175.590,14:12:55.590,-03,9.41,10.53
28:05:2017,51176.090,14:12:56.090,-03,9.41,10.54
28:05:2017,51176.590,14:12:56.590,-03,9.48,10.52
28:05:2017,51177.090,14:12:57.090,-03,9.48,10.51
28:05:2017,51177.590,14:12:57.590,-03,8.74,10.50
28:05:2017,51178.090,14:12:58.090,-03,8.74,10.49
28:05:2017,51178.591,14:12:58.591,-03,8.33,10.44
28:05:2017,51179.091,14:12:59.091,-03,8.33,10.40
28:05:2017,51179.591,14:12:59.591,-03,8.50,10.36
28:05:2017,51180.091,14:13:00.091,-03,8.50,10.32
28:05:2017,51180.591,14:13:00.591,-03,8.99,10.28
28:05:2017,51181.091,14:13:01.091,-03,8.99,10.25
28:05:2017,51181.591,14:13:01.591,-03,9.40,10.22
28:05:2017,51182.091,14:13:02.091,-03,9.40,10.19
28:05:2017,51182.591,14:13:02.591,-03,8.69,10.14
28:05:2017,51183.091,14:13:03.091,-03,8.69,10.09
28:05:2017,51183.591,14:13:03.591,-03,9.26,10.06
28:05:2017,51184.091,14:13:04.091,-03,9.26,10.03
28:05:2017,51184.591,14:13:04.591,-03,8.96,9.99
28:05:2017,51185.091,14:13:05.091,-03,8.96,9.95
28:05:2017,51185.591,14:13:05.591,-03,8.40,9.90
28:05:2017,51186.091,14:13:06.091,-03,8.40,9.86
28:05:2017,51186.591,14:13:06.591,-03,9.05,9.82
28:05:2017,51187.091,14:13:07.091,-03,9.05,9.78
28:05:2017,51187.591,14:13:07.591,-03,8.66,9.74
28:05:2017,51188.091,14:13:08.091,-03,8.66,9.70
28:05:2017,51188.591,14:13:08.591,-03,8.06,9.64
28:05:2017,51189.091,14:13:09.091,-03,8.06,9.57
28:05:2017,51189.591,14:13:09.591,-03,10.24,9.57
28:05:2017,51190.091,14:13:10.091,-03,10.24,9.56
28:05:2017,51190.591,14:13:10.591,-03,9.81,9.55
28:05:2017,51191.092,14:13:11.092,-03,9.81,9.54
28:05:2017,51191.592,14:13:11.592,-03,10.56,9.55
28:05:2017,51192.092,14:13:12.092,-03,10.56,9.56
28:05:2017,51192.592,14:13:12.592,-03,10.20,9.56
28:05:2017,51193.092,14:13:13.092,-03,10.20,9.56
28:05:2017,51193.592,14:13:13.592,-03,10.52,9.56
28:05:2017,51194.092,14:13:14.092,-03,10.52,9.57
28:05:2017,51194.592,14:13:14.592,-03,10.30,9.58
28:05:2017,51195.092,14:13:15.092,-03,10.30,9.58
28:05:2017,51195.592,14:13:15.592,-03,9.51,9.57
28:05:2017,51196.092,14:13:16.092,-03,9.51,9.56
28:05:2017,51196.592,14:13:16.592,-03,10.70,9.55
28:05:2017,51197.092,14:13:17.092,-03,10.70,9.54
28:05:2017,51197.592,14:13:17.592,-03,10.71,9.54
28:05:2017,51198.092,14:13:18.092,-03,10.71,9.55
28:05:2017,51198.592,14:13:18.592,-03,10.94,9.56
28:05:2017,51199.092,14:13:19.092,-03,10.94,9.57
28:05:2017,51199.592,14:13:19.592,-03,10.23,9.57
28:05:2017,51200.092,14:13:20.092,-03,10.23,9.56
28:05:2017,51200.592,14:13:20.592,-03,9.83,9.56
28:05:2017,51201.092,14:13:21.092,-03,9.83,9.56
28:05:2017,51201.592,14:13:21.592,-03,9.88,9.56
28:05:2017,51202.092,14:13:22.092,-03,9.88,9.57
28:05:2017,51202.592,14:13:22.592,-03,9.95,9.57
28:05:2017,51203.093,14:13:23.093,-03,9.95,9.58
28:05:2017,51203.593,14:13:23.593,-03,10.70,9.59
28:05:2017,51204.093,14:13:24.093,-03,10.70,9.60
28:05:2017,51204.593,14:13:24.593,-03,11.29,9.62
28:05:2017,51205.093,14:13:25.093,-03,11.29,9.64
28:05:2017,51205.593,14:13:25.593,-03,10.75,9.67
28:05:2017,51206.093,14:13:26.093,-03,10.75,9.69
28:05:2017,51206.593,14:13:26.593,-03,10.55,9.71
28:05:2017,51207.093,14:13:27.093,-03,10.55,9.72
28:05:2017,51207.593,14:13:27.593,-03,10.39,9.75
28:05:2017,51208.093,14:13:28.093,-03,10.39,9.78
28:05:2017,51208.593,14:13:28.593,-03,9.15,9.79
28:05:2017,51209.093,14:13:29.093,-03,9.15,9.81
28:05:2017,51209.593,14:13:29.593,-03,9.01,9.81
28:05:2017,51210.093,14:13:30.093,-03,9.01,9.82
28:05:2017,51210.593,14:13:30.593,-03,7.92,9.80
28:05:2017,51211.093,14:13:31.093,-03,7.92,9.79
28:05:2017,51211.593,14:13:31.593,-03,8.54,9.77
28:05:2017,51212.093,14:13:32.093,-03,8.54,9.76
28:05:2017,51212.593,14:13:32.593,-03,8.50,9.76
28:05:2017,51213.093,14:13:33.093,-03,8.50,9.75
28:05:2017,51213.593,14:13:33.593,-03,8.73,9.74
28:05:2017,51214.093,14:13:34.093,-03,8.73,9.73
28:05:2017,51214.593,14:13:34.593,-03,7.69,9.71
28:05:2017,51215.093,14:13:35.093,-03,7.69,9.69
28:05:2017,51215.594,14:13:35.594,-03,7.92,9.68
28:05:2017,51216.094,14:13:36.094,-03,7.92,9.68
28:05:2017,51216.594,14:13:36.594,-03,8.57,9.67
28:05:2017,51217.094,14:13:37.094,-03,8.57,9.66
28:05:2017,51217.594,14:13:37.594,-03,7.87,9.65
28:05:2017,51218.094,14:13:38.094,-03,7.87,9.63
28:05:2017,51218.594,14:13:38.594,-03,7.83,9.63
28:05:2017,51219.094,14:13:39.094,-03,7.83,9.63
28:05:2017,51219.594,14:13:39.594,-03,8.26,9.59
28:05:2017,51220.094,14:13:40.094,-03,8.26,9.56
28:05:2017,51220.594,14:13:40.594,-03,8.31,9.54
28:05:2017,51221.094,14:13:41.094,-03,8.31,9.51
28:05:2017,51221.594,14:13:41.594,-03,8.24,9.47
28:05:2017,51222.094,14:13:42.094,-03,8.24,9.43
28:05:2017,51222.594,14:13:42.594,-03,7.94,9.40
28:05:2017,51223.094,14:13:43.094,-03,7.94,9.36
28:05:2017,51223.594,14:13:43.594,-03,8.66,9.33
28:05:2017,51224.094,14:13:44.094,-03,8.66,9.30
28:05:2017,51224.594,14:13:44.594,-03,8.30,9.26
28:05:2017,51225.094,14:13:45.094,-03,8.30,9.23
28:05:2017,51225.594,14:13:45.594,-03,7.87,9.20
28:05:2017,51226.094,14:13:46.094,-03,7.87,9.17
28:05:2017,51226.594,14:13:46.594,-03,8.58,9.14
28:05:2017,51227.094,14:13:47.094,-03,8.58,9.10
28:05:2017,51227.595,14:13:47.595,-03,7.81,9.06
28:05:2017,51228.095,14:13:48.095,-03,7.81,9.01
28:05:2017,51228.595,14:13:48.595,-03,4.61,8.90
28:05:2017,51229.095,14:13:49.095,-03,4.61,8.80
28:05:2017,51229.595,14:13:49.595,-03,8.61,8.77
28:05:2017,51230.095,14:13:50.095,-03,8.61,8.74
28:05:2017,51230.595,14:13:50.595,-03,9.66,8.74
28:05:2017,51231.095,14:13:51.095,-03,9.66,8.74
28:05:2017,51231.595,14:13:51.595,-03,9.30,8.73
28:05:2017,51232.095,14:13:52.095,-03,9.30,8.72
28:05:2017,51232.595,14:13:52.595,-03,8.69,8.70
28:05:2017,51233.095,14:13:53.095,-03,8.69,8.67
28:05:2017,51233.595,14:13:53.595,-03,9.09,8.65
28:05:2017,51234.095,14:13:54.095,-03,9.09,8.62
28:05:2017,51234.595,14:13:54.595,-03,8.43,8.57
28:05:2017,51235.095,14:13:55.095,-03,8.43,8.53
28:05:2017,51235.595,14:13:55.595,-03,9.67,8.51
28:05:2017,51236.095,14:13:56.095,-03,9.67,8.49
28:05:2017,51236.595,14:13:56.595,-03,11.10,8.50
28:05:2017,51237.095,14:13:57.095,-03,11.10,8.51
28:05:2017,51237.595,14:13:57.595,-03,11.08,8.52
28:05:2017,51238.095,14:13:58.095,-03,11.08,8.53
28:05:2017,51238.595,14:13:58.595,-03,9.77,8.54
28:05:2017,51239.095,14:13:59.095,-03,9.77,8.55
28:05:2017,51239.596,14:13:59.596,-03,9.27,8.56
28:05:2017,51240.096,14:14:00.096,-03,9.27,8.56
28:05:2017,51240.596,14:14:00.596,-03,8.77,8.57
28:05:2017,51241.096,14:14:01.096,-03,8.77,8.59
28:05:2017,51241.596,14:14:01.596,-03,8.52,8.59
28:05:2017,51242.096,14:14:02.096,-03,8.52,8.59
28:05:2017,51242.596,14:14:02.596,-03,8.74,8.59
28:05:2017,51243.096,14:14:03.096,-03,8.74,8.60
28:05:2017,51243.596,14:14:03.596,-03,8.81,8.60
28:05:2017,51244.096,14:14:04.096,-03,8.81,8.60
28:05:2017,51244.596,14:14:04.596,-03,9.50,8.63
28:05:2017,51245.096,14:14:05.096,-03,9.50,8.66
28:05:2017,51245.596,14:14:05.596,-03,8.48,8.67
28:05:2017,51246.096,14:14:06.096,-03,8.48,8.68
28:05:2017,51246.596,14:14:06.596,-03,10.84,8.72
28:05:2017,51247.096,14:14:07.096,-03,10.84,8.75
28:05:2017,51247.596,14:14:07.596,-03,9.36,8.78
28:05:2017,51248.096,14:14:08.096,-03,9.36,8.80
28:05:2017,51248.596,14:14:08.596,-03,10.94,8.85
28:05:2017,51249.096,14:14:09.096,-03,10.94,8.91
28:05:2017,51249.596,14:14:09.596,-03,9.33,8.92
28:05:2017,51250.096,14:14:10.096,-03,9.33,8.94
28:05:2017,51250.596,14:14:10.596,-03,10.20,8.97
28:05:2017,51251.096,14:14:11.096,-03,10.20,9.01
28:05:2017,51251.596,14:14:11.596,-03,9.19,9.02
28:05:2017,51252.097,14:14:12.097,-03,9.19,9.04
28:05:2017,51252.597,14:14:12.597,-03,10.68,9.08
28:05:2017,51253.097,14:14:13.097,-03,10.68,9.13
28:05:2017,51253.597,14:14:13.597,-03,9.09,9.14
28:05:2017,51254.097,14:14:14.097,-03,9.09,9.14
28:05:2017,51254.597,14:14:14.597,-03,10.15,9.17
28:05:2017,51255.097,14:14:15.097,-03,10.15,9.20
28:05:2017,51255.597,14:14:15.597,-03,10.32,9.25
28:05:2017,51256.097,14:14:16.097,-03,10.32,9.29
28:05:2017,51256.597,14:14:16.597,-03,9.77,9.31
28:05:2017,51257.097,14:14:17.097,-03,9.77,9.33
28:05:2017,51257.597,14:14:17.597,-03,9.66,9.36
28:05:2017,51258.097,14:14:18.097,-03,9.66,9.39
28:05:2017,51258.597,14:14:18.597,-03,10.58,9.49
28:05:2017,51259.097,14:14:19.097,-03,10.58,9.59
28:05:2017,51259.597,14:14:19.597,-03,10.94,9.63
28:05:2017,51260.097,14:14:20.097,-03,10.94,9.66
28:05:2017,51260.597,14:14:20.597,-03,10.69,9.68
28:05:2017,51261.097,14:14:21.097,-03,10.69,9.70
28:05:2017,51261.597,14:14:21.597,-03,11.35,9.73
28:05:2017,51262.097,14:14:22.097,-03,11.35,9.77
28:05:2017,51262.597,14:14:22.597,-03,10.65,9.80
28:05:2017,51263.097,14:14:23.097,-03,10.65,9.83
28:05:2017,51263.597,14:14:23.597,-03,11.23,9.87
28:05:2017,51264.098,14:14:24.098,-03,11.23,9.90
28:05:2017,51264.598,14:14:24.598,-03,12.15,9.97
28:05:2017,51265.098,14:14:25.098,-03,12.15,10.03
28:05:2017,51265.598,14:14:25.598,-03,12.91,10.08
28:05:2017,51266.098,14:14:26.098,-03,12.91,10.14
28:05:2017,51266.598,14:14:26.598,-03,13.29,10.17
28:05:2017,51267.098,14:14:27.098,-03,13.29,10.21
28:05:2017,51267.598,14:14:27.598,-03,11.65,10.22
28:05:2017,51268.098,14:14:28.098,-03,11.65,10.23
28:05:2017,51268.598,14:14:28.598,-03,10.65,10.24
28:05:2017,51269.098,14:14:29.098,-03,10.65,10.26
28:05:2017,51269.598,14:14:29.598,-03,9.04,10.25
28:05:2017,51270.098,14:14:30.098,-03,9.04,10.25
28:05:2017,51270.598,14:14:30.598,-03,9.41,10.26
28:05:2017,51271.098,14:14:31.098,-03,9.41,10.27
28:05:2017,51271.598,14:14:31.598,-03,10.19,10.30
28:05:2017,51272.098,14:14:32.098,-03,10.19,10.33
28:05:2017,51272.598,14:14:32.598,-03,10.63,10.36
28:05:2017,51273.098,14:14:33.098,-03,10.63,10.39
28:05:2017,51273.598,14:14:33.598,-03,10.79,10.42
28:05:2017,51274.098,14:14:34.098,-03,10.79,10.45
28:05:2017,51274.598,14:14:34.598,-03,11.01,10.48
28:05:2017,51275.098,14:14:35.098,-03,11.01,10.51
28:05:2017,51275.598,14:14:35.598,-03,10.61,10.54
28:05:2017,51276.098,14:14:36.098,-03,10.61,10.58
28:05:2017,51276.599,14:14:36.599,-03,10.47,10.57
28:05:2017,51277.099,14:14:37.099,-03,10.47,10.56
28:05:2017,51277.599,14:14:37.599,-03,10.87,10.59
28:05:2017,51278.099,14:14:38.099,-03,10.87,10.61
28:05:2017,51278.599,14:14:38.599,-03,10.99,10.61
28:05:2017,51279.099,14:14:39.099,-03,10.99,10.62
28:05:2017,51279.599,14:14:39.599,-03,11.20,10.65
28:05:2017,51280.099,14:14:40.099,-03,11.20,10.68
28:05:2017,51280.599,14:14:40.599,-03,10.72,10.69
28:05:2017,51281.099,14:14:41.099,-03,10.72,10.70
28:05:2017,51281.599,14:14:41.599,-03,12.54,10.75
28:05:2017,51282.099,14:14:42.099,-03,12.54,10.81
28:05:2017,51282.599,14:14:42.599,-03,10.91,10.81
28:05:2017,51283.099,14:14:43.099,-03,10.91,10.81
28:05:2017,51283.599,14:14:43.599,-03,10.92,10.84
28:05:2017,51284.099,14:14:44.099,-03,10.92,10.88
28:05:2017,51284.599,14:14:44.599,-03,10.23,10.88
28:05:2017,51285.099,14:14:45.099,-03,10.23,10.88
28:05:2017,51285.599,14:14:45.599,-03,11.02,10.89
28:05:2017,51286.099,14:14:46.099,-03,11.02,10.90
28:05:2017,51286.599,14:14:46.599,-03,9.11,10.89
28:05:2017,51287.099,14:14:47.099,-03,9.11,10.88
28:05:2017,51287.599,14:14:47.599,-03,10.74,10.90
28:05:2017,51288.099,14:14:48.099,-03,10.74,10.92
28:05:2017,51288.600,14:14:48.600,-03,10.18,10.91
28:05:2017,51289.100,14:14:49.100,-03,10.18,10.90
28:05:2017,51289.600,14:14:49.600,-03,10.40,10.89
28:05:2017,51290.100,14:14:50.100,-03,10.40,10.88
28:05:2017,51290.600,14:14:50.600,-03,9.45,10.86
28:05:2017,51291.100,14:14:51.100,-03,9.45,10.84
28:05:2017,51291.600,14:14:51.600,-03,10.39,10.83
28:05:2017,51292.100,14:14:52.100,-03,10.39,10.81
28:05:2017,51292.600,14:14:52.600,-03,13.13,10.85
28:05:2017,51293.100,14:14:53.100,-03,13.13,10.89
28:05:2017,51293.600,14:14:53.600,-03,10.90,10.89
28:05:2017,51294.100,14:14:54.100,-03,10.90,10.88
28:05:2017,51294.600,14:14:54.600,-03,10.35,10.85
28:05:2017,51295.100,14:14:55.100,-03,10.35,10.82
28:05:2017,51295.600,14:14:55.600,-03,11.18,10.79
28:05:2017,51296.100,14:14:56.100,-03,11.18,10.77
28:05:2017,51296.600,14:14:56.600,-03,11.32,10.73
28:05:2017,51297.100,14:14:57.100,-03,11.32,10.70
28:05:2017,51297.600,14:14:57.600,-03,11.23,10.69
28:05:2017,51298.100,14:14:58.100,-03,11.23,10.69
28:05:2017,51298.600,14:14:58.600,-03,10.55,10.68
28:05:2017,51299.100,14:14:59.100,-03,10.55,10.68
28:05:2017,51299.600,14:14:59.600,-03,10.71,10.71
28:05:2017,51300.100,14:15:00.100,-03,10.71,10.74
28:05:2017,51300.600,14:15:00.600,-03,9.87,10.75
28:05:2017,51301.101,14:15:01.101,-03,9.87,10.75
28:05:2017,51301.601,14:15:01.601,-03,9.20,10.74
28:05:2017,51302.101,14:15:02.101,-03,9.20,10.72
28:05:2017,51302.601,14:15:02.601,-03,8.94,10.69
28:05:2017,51303.101,14:15:03.101,-03,8.94,10.66
28:05:2017,51303.601,14:15:03.601,-03,9.36,10.64
28:05:2017,51304.101,14:15:04.101,-03,9.36,10.62
28:05:2017,51304.601,14:15:04.601,-03,9.09,10.58
28:05:2017,51305.101,14:15:05.101,-03,9.09,10.55
28:05:2017,51305.601,14:15:05.601,-03,9.19,10.53
28:05:2017,51306.101,14:15:06.101,-03,9.19,10.51
28:05:2017,51306.601,14:15:06.601,-03,10.02,10.50
28:05:2017,51307.101,14:15:07.101,-03,10.02,10.49
28:05:2017,51307.601,14:15:07.601,-03,9.17,10.46
28:05:2017,51308.101,14:15:08.101,-03,9.17,10.43
28:05:2017,51308.601,14:15:08.601,-03,9.31,10.41
28:05:2017,51309.101,14:15:09.101,-03,9.31,10.38
28:05:2017,51309.601,14:15:09.601,-03,9.73,10.35
28:05:2017,51310.101,14:15:10.101,-03,9.73,10.33
28:05:2017,51310.601,14:15:10.601,-03,10.10,10.32
28:05:2017,51311.101,14:15:11.101,-03,10.10,10.31
28:05:2017,51311.601,14:15:11.601,-03,10.05,10.27
28:05:2017,51312.101,14:15:12.101,-03,10.05,10.23
28:05:2017,51312.601,14:15:12.601,-03,9.86,10.21
28:05:2017,51313.102,14:15:13.102,-03,9.86,10.19
28:05:2017,51313.602,14:15:13.602,-03,10.63,10.19
28:05:2017,51314.102,14:15:14.102,-03,10.63,10.18
28:05:2017,51314.602,14:15:14.602,-03,9.60,10.17
28:05:2017,51315.102,14:15:15.102,-03,9.60,10.16
28:05:2017,51315.602,14:15:15.602,-03,10.26,10.15
28:05:2017,51316.102,14:15:16.102,-03,10.26,10.13
28:05:2017,51316.602,14:15:16.602,-03,10.76,10.16
28:05:2017,51317.102,14:15:17.102,-03,10.76,10.19
28:05:2017,51317.602,14:15:17.602,-03,9.22,10.16
28:05:2017,51318.102,14:15:18.102,-03,9.22,10.14
28:05:2017,51318.602,14:15:18.602,-03,10.57,10.14
28:05:2017,51319.102,14:15:19.102,-03,10.57,10.15
28:05:2017,51319.602,14:15:19.602,-03,10.05,10.15
28:05:2017,51320.102,14:15:20.102,-03,10.05,10.14
28:05:2017,51320.602,14:15:20.602,-03,11.32,10.17
28:05:2017,51321.102,14:15:21.102,-03,11.32,10.20
28:05:2017,51321.602,14:15:21.602,-03,10.56,10.20
28:05:2017,51322.102,14:15:22.102,-03,10.56,10.21
28:05:2017,51322.602,14:15:22.602,-03,11.45,10.18
28:05:2017,51323.102,14:15:23.102,-03,11.45,10.15
28:05:2017,51323.602,14:15:23.602,-03,9.56,10.13
28:05:2017,51324.102,14:15:24.102,-03,9.56,10.11
28:05:2017,51324.602,14:15:24.602,-03,9.62,10.09
28:05:2017,51325.102,14:15:25.102,-03,9.62,10.08
28:05:2017,51325.603,14:15:25.603,-03,8.01,10.03
28:05:2017,51326.103,14:15:26.103,-03,8.01,9.98
28:05:2017,51326.603,14:15:26.603,-03,9.24,9.94
28:05:2017,51327.103,14:15:27.103,-03,9.24,9.91
28:05:2017,51327.603,14:15:27.603,-03,9.51,9.88
28:05:2017,51328.103,14:15:28.103,-03,9.51,9.85
28:05:2017,51328.603,14:15:28.603,-03,9.41,9.83
28:05:2017,51329.103,14:15:29.103,-03,9.41,9.81
28:05:2017,51329.603,14:15:29.603,-03,9.38,9.79
28:05:2017,51330.103,14:15:30.103,-03,9.38,9.77
28:05:2017,51330.603,14:15:30.603,-03,8.53,9.74
28:05:2017,51331.103,14:15:31.103,-03,8.53,9.72
28:05:2017,51331.603,14:15:31.603,-03,8.75,9.71
28:05:2017,51332.103,14:15:32.103,-03,8.75,9.71
28:05:2017,51332.603,14:15:32.603,-03,8.30,9.70
28:05:2017,51333.103,14:15:33.103,-03,8.30,9.69
28:05:2017,51333.603,14:15:33.603,-03,9.30,9.68
28:05:2017,51334.103,14:15:34.103,-03,9.30,9.68
28:05:2017,51334.603,14:15:34.603,-03,9.27,9.69
28:05:2017,51335.103,14:15:35.103,-03,9.27,9.69
28:05:2017,51335.603,14:15:35.603,-03,10.09,9.71
28:05:2017,51336.103,14:15:36.103,-03,10.09,9.72
28:05:2017,51336.603,14:15:36.603,-03,8.55,9.70
28:05:2017,51337.103,14:15:37.103,-03,8.55,9.67
28:05:2017,51337.604,14:15:37.604,-03,10.19,9.69
28:05:2017,51338.104,14:15:38.104,-03,10.19,9.71
28:05:2017,51338.604,14:15:38.604,-03,8.06,9.68
28:05:2017,51339.104,14:15:39.104,-03,8.06,9.66
28:05:2017,51339.604,14:15:39.604,-03,8.12,9.64
28:05:2017,51340.104,14:15:40.104,-03,8.12,9.61
28:05:2017,51340.604,14:15:40.604,-03,7.81,9.57
28:05:2017,51341.104,14:15:41.104,-03,7.81,9.53
28:05:2017,51341.604,14:15:41.604,-03,8.68,9.51
28:05:2017,51342.104,14:15:42.104,-03,8.68,9.49
28:05:2017,51342.604,14:15:42.604,-03,7.72,9.45
28:05:2017,51343.104,14:15:43.104,-03,7.72,9.42
28:05:2017,51343.604,14:15:43.604,-03,7.61,9.37
28:05:2017,51344.104,14:15:44.104,-03,7.61,9.32
28:05:2017,51344.604,14:15:44.604,-03,6.58,9.27
28:05:2017,51345.104,14:15:45.104,-03,6.58,9.22
28:05:2017,51345.604,14:15:45.604,-03,7.34,9.17
28:05:2017,51346.104,14:15:46.104,-03,7.34,9.12
28:05:2017,51346.604,14:15:46.604,-03,7.56,9.06
28:05:2017,51347.104,14:15:47.104,-03,7.56,9.01
28:05:2017,51347.604,14:15:47.604,-03,7.72,8.99
28:05:2017,51348.104,14:15:48.104,-03,7.72,8.96
28:05:2017,51348.604,14:15:48.604,-03,6.99,8.90
28:05:2017,51349.104,14:15:49.104,-03,6.99,8.84
28:05:2017,51349.605,14:15:49.605,-03,8.17,8.81
28:05:2017,51350.105,14:15:50.105,-03,8.17,8.78
28:05:2017,51350.605,14:15:50.605,-03,7.98,8.72
28:05:2017,51351.105,14:15:51.105,-03,7.98,8.67
28:05:2017,51351.605,14:15:51.605,-03,7.64,8.62
28:05:2017,51352.105,14:15:52.105,-03,7.64,8.57
28:05:2017,51352.605,14:15:52.605,-03,8.28,8.52
28:05:2017,51353.105,14:15:53.105,-03,8.28,8.46
28:05:2017,51353.605,14:15:53.605,-03,7.74,8.43
28:05:2017,51354.105,14:15:54.105,-03,7.74,8.40
28:05:2017,51354.605,14:15:54.605,-03,8.75,8.39
28:05:2017,51355.105,14:15:55.105,-03,8.75,8.38
28:05:2017,51355.605,14:15:55.605,-03,8.26,8.38
28:05:2017,51356.105,14:15:56.105,-03,8.26,8.38
28:05:2017,51356.605,14:15:56.605,-03,8.34,8.37
28:05:2017,51357.105,14:15:57.105,-03,8.34,8.35
28:05:2017,51357.605,14:15:57.605,-03,8.70,8.34
28:05:2017,51358.105,14:15:58.105,-03,8.70,8.33
28:05:2017,51358.605,14:15:58.605,-03,7.93,8.30
28:05:2017,51359.105,14:15:59.105,-03,7.93,8.28
28:05:2017,51359.605,14:15:59.605,-03,8.08,8.26
28:05:2017,51360.105,14:16:00.105,-03,8.08,8.23
28:05:2017,51360.605,14:16:00.605,-03,7.95,8.22
28:05:2017,51361.105,14:16:01.105,-03,7.95,8.21
28:05:2017,51361.605,14:16:01.605,-03,6.59,8.18
28:05:2017,51362.106,14:16:02.106,-03,6.59,8.14
28:05:2017,51362.606,14:16:02.606,-03,8.48,8.15
28:05:2017,51363.106,14:16:03.106,-03,8.48,8.15
28:05:2017,51363.606,14:16:03.606,-03,8.18,8.13
28:05:2017,51364.106,14:16:04.106,-03,8.18,8.11
28:05:2017,51364.606,14:16:04.606,-03,7.96,8.09
28:05:2017,51365.106,14:16:05.106,-03,7.96,8.07
28:05:2017,51365.606,14:16:05.606,-03,7.83,8.03
28:05:2017,51366.106,14:16:06.106,-03,7.83,7.99
28:05:2017,51366.606,14:16:06.606,-03,8.03,7.98
28:05:2017,51367.106,14:16:07.106,-03,8.03,7.97
28:05:2017,51367.606,14:16:07.606,-03,7.33,7.93
28:05:2017,51368.106,14:16:08.106,-03,7.33,7.88
28:05:2017,51368.606,14:16:08.606,-03,8.02,7.88
28:05:2017,51369.106,14:16:09.106,-03,8.02,7.88
28:05:2017,51369.606,14:16:09.606,-03,7.60,7.87
28:05:2017,51370.106,14:16:10.106,-03,7.60,7.86
28:05:2017,51370.606,14:16:10.606,-03,7.31,7.85
28:05:2017,51371.106,14:16:11.106,-03,7.31,7.84
28:05:2017,51371.606,14:16:11.606,-03,8.34,7.84
28:05:2017,51372.106,14:16:12.106,-03,8.34,7.83
28:05:2017,51372.606,14:16:12.606,-03,6.87,7.82
28:05:2017,51373.106,14:16:13.106,-03,6.87,7.80
28:05:2017,51373.606,14:16:13.606,-03,8.47,7.82
28:05:2017,51374.107,14:16:14.107,-03,8.47,7.83
28:05:2017,51374.607,14:16:14.607,-03,6.50,7.83
28:05:2017,51375.107,14:16:15.107,-03,6.50,7.83
28:05:2017,51375.607,14:16:15.607,-03,8.40,7.85
28:05:2017,51376.107,14:16:16.107,-03,8.40,7.87
28:05:2017,51376.607,14:16:16.607,-03,5.40,7.83
28:05:2017,51377.107,14:16:17.107,-03,5.40,7.79
